"rgn_id","pressure","value","year","rgn_name"
38,"art_fish",9.38683712764229e-07,2009,"British Indian Ocean Territory"
39,"art_fish",0.000450618825182529,2009,"Maldives"
40,"art_fish",0.0008793896731688,2009,"Sri Lanka"
41,"art_fish",0.00207379100061604,2009,"Mozambique"
42,"art_fish",0.000800806634838535,2009,"Madagascar"
43,"art_fish",0.00163081181907159,2009,"Kenya"
44,"art_fish",0.000351105817064516,2009,"Somalia"
45,"art_fish",0.00154295430716594,2009,"Eritrea"
46,"art_fish",0.00569927093863352,2009,"Djibouti"
47,"art_fish",0.00184257737605435,2009,"Yemen"
48,"art_fish",0.00196934639275019,2009,"Oman"
49,"art_fish",0.0193887193726989,2009,"Sudan"
50,"art_fish",0.0229064390020468,2009,"Saudi Arabia"
51,"art_fish",0.0162914561242536,2009,"Kuwait"
52,"art_fish",0.0206208586117471,2009,"Bahrain"
53,"art_fish",0.0109485626268924,2009,"Pakistan"
54,"art_fish",0.0107396051147094,2009,"United Arab Emirates"
55,"art_fish",0.000126071704743335,2009,"Azores"
56,"art_fish",6.82844983346637e-05,2009,"Cape Verde"
57,"art_fish",2.02560098528977e-05,2009,"Madeira"
58,"art_fish",8.33448512257539e-05,2009,"Canary Islands"
59,"art_fish",0.000174833482033343,2009,"Belgium"
60,"art_fish",1.93391340385008e-05,2009,"Gibraltar"
61,"art_fish",0.00837318267090884,2009,"Tunisia"
62,"art_fish",0.000134797438462455,2009,"Morocco"
63,"art_fish",0.000757424272250207,2009,"Western Sahara"
64,"art_fish",0.00899089387514248,2009,"Mauritania"
65,"art_fish",0.0118803195004851,2009,"Gambia"
66,"art_fish",0.0129182052287624,2009,"Senegal"
67,"art_fish",0.00341324221363925,2009,"Libya"
68,"art_fish",0.00045570494340163,2009,"Malta"
69,"art_fish",0.000171597127422785,2009,"Latvia"
70,"art_fish",0.000124932812665671,2009,"Estonia"
71,"art_fish",0.00017937165394382,2009,"Bulgaria"
72,"art_fish",0.000133945374100395,2009,"Romania"
73,"art_fish",0.00404008446579671,2009,"Russia"
74,"art_fish",0.000259032048298438,2009,"Georgia"
75,"art_fish",2.75889017907449e-05,2009,"Ukraine"
76,"art_fish",0.00463451794521695,2009,"Turkey"
77,"art_fish",0.00619320361545168,2009,"Syria"
78,"art_fish",0.00640631054827592,2009,"Lebanon"
79,"art_fish",0.00261455413911111,2009,"Israel"
80,"art_fish",0.00201257624572655,2009,"Greece"
81,"art_fish",0.000427936482693194,2009,"Cyprus"
82,"art_fish",0.00331489750855923,2009,"Albania"
84,"art_fish",0.00165400196574618,2009,"Algeria"
85,"art_fish",3.41952924496843e-05,2009,"Ascension"
86,"art_fish",8.32663512204657e-08,2009,"Saint Helena"
88,"art_fish",8.89424047613829e-06,2009,"Tristan da Cunha"
89,"art_fish",1.53013224591214e-07,2009,"South Georgia and the South Sandwich Islands"
90,"art_fish",0,2009,"Prince Edward Islands"
91,"art_fish",3.29166259537873e-08,2009,"Crozet Islands"
92,"art_fish",2.7557004629402e-09,2009,"Amsterdam Island and Saint Paul Island"
93,"art_fish",4.66613318773373e-06,2009,"Kerguelen Islands"
94,"art_fish",1.66280962001366e-06,2009,"Heard and McDonald Islands"
95,"art_fish",2.25073372154484e-06,2009,"Falkland Islands"
96,"art_fish",0.030192588208995,2009,"Sierra Leone"
97,"art_fish",0.0019582379200792,2009,"Liberia"
98,"art_fish",0.048250669343148,2009,"Togo"
99,"art_fish",0.0265425734418494,2009,"Benin"
100,"art_fish",0.0186929531476311,2009,"Republique du Congo"
101,"art_fish",0.000406444785001188,2009,"Namibia"
102,"art_fish",5.27484727697177e-07,2009,"South Africa"
103,"art_fish",0.00104755553422105,2009,"Sao Tome and Principe"
104,"art_fish",0.00253399326981316,2009,"Equatorial Guinea"
105,"art_fish",0,2009,"Bouvet Island"
106,"art_fish",0.00756378439503591,2009,"Ghana"
107,"art_fish",0,2009,"Clipperton Island"
108,"art_fish",3.44836151018499e-05,2009,"Bermuda"
110,"art_fish",0.000330222839018319,2009,"Bahamas"
111,"art_fish",0.00134856402764986,2009,"Turks and Caicos Islands"
112,"art_fish",0.000930982704914293,2009,"Cuba"
113,"art_fish",0,2009,"Cayman Islands"
114,"art_fish",0.00297637576063382,2009,"Haiti"
115,"art_fish",0.00154609530412415,2009,"Dominican Republic"
116,"art_fish",0.000589375391389337,2009,"Puerto Rico and Virgin Islands of the United States"
117,"art_fish",0.000529164240435347,2009,"British Virgin Islands"
118,"art_fish",0.000246239961645711,2009,"Anguilla"
119,"art_fish",0.00221212922792613,2009,"Saint Kitts and Nevis"
120,"art_fish",0.000458008864901028,2009,"Antigua and Barbuda"
121,"art_fish",0.0014178169055116,2009,"Montserrat"
122,"art_fish",0.00166479517328524,2009,"Saint Lucia"
123,"art_fish",0.000347512007003431,2009,"Dominica"
124,"art_fish",0.000427248948282447,2009,"Barbados"
125,"art_fish",0.000678069194747648,2009,"Grenada"
126,"art_fish",0.00172621415568884,2009,"Trinidad and Tobago"
127,"art_fish",0.000358889576045293,2009,"Saint Vincent and the Grenadines"
129,"art_fish",0.00178792525649014,2009,"Panama"
130,"art_fish",0.000177210513070303,2009,"Costa Rica"
131,"art_fish",0.00526708235258145,2009,"Nicaragua"
132,"art_fish",0.000243594381240729,2009,"Colombia"
133,"art_fish",0.00189825612628149,2009,"Honduras"
134,"art_fish",0.00195956832977548,2009,"El Salvador"
135,"art_fish",0.00176094961670187,2009,"Mexico"
136,"art_fish",0.000783807688618237,2009,"Guatemala"
137,"art_fish",0.00089410691929202,2009,"Ecuador"
138,"art_fish",0.00260971117106816,2009,"Peru"
139,"art_fish",0.00473866354433807,2009,"Venezuela"
140,"art_fish",0.000331116538498859,2009,"Guadeloupe and Martinique"
141,"art_fish",0.000864277412207853,2009,"Faeroe Islands"
143,"art_fish",3.63401684847865e-05,2009,"Iceland"
144,"art_fish",1.79254786050962e-05,2009,"Jan Mayen"
145,"art_fish",7.70511233144235e-05,2009,"Greenland"
146,"art_fish",4.55590809909761e-09,2009,"Pitcairn"
147,"art_fish",9.91482009484517e-06,2009,"French Polynesia"
148,"art_fish",0,2009,"Line Islands (Kiribati)"
149,"art_fish",1.48630971971029e-05,2009,"Jarvis Island"
150,"art_fish",1.86649245561076e-05,2009,"Palmyra Atoll"
151,"art_fish",3.72694573551677e-05,2009,"American Samoa"
152,"art_fish",0.00141138423179309,2009,"Samoa"
153,"art_fish",2.84162563878761e-06,2009,"Cook Islands"
154,"art_fish",1.30971235008996e-07,2009,"Niue"
155,"art_fish",4.29808455779638e-05,2009,"Tonga"
156,"art_fish",1.28667657385155e-06,2009,"Tokelau"
157,"art_fish",0,2009,"Phoenix Islands (Kiribati)"
158,"art_fish",0,2009,"Howland Island and Baker Island"
159,"art_fish",1.53282602181804e-05,2009,"Johnston Atoll"
161,"art_fish",3.34650258029746e-05,2009,"Wallis and Futuna"
162,"art_fish",0.000348090883236408,2009,"New Zealand"
163,"art_fish",0.000811836796160317,2009,"United States"
164,"art_fish",0.00494246673557881,2009,"Belize"
166,"art_fish",0.00119274913256864,2009,"Jamaica"
167,"art_fish",0.00103851564984401,2009,"Guyana"
168,"art_fish",0.000579311192912735,2009,"Suriname"
169,"art_fish",0.000377875537118564,2009,"French Guiana"
171,"art_fish",0.00163126213426209,2009,"Brazil"
172,"art_fish",0.00128759674251622,2009,"Argentina"
173,"art_fish",0.000197273164965168,2009,"Uruguay"
174,"art_fish",3.76797792648294e-05,2009,"Finland"
175,"art_fish",0.000202783107597756,2009,"Denmark"
176,"art_fish",0.000287367987497409,2009,"Germany"
177,"art_fish",0.000138735486156014,2009,"Netherlands"
178,"art_fish",0.000272568563798442,2009,"Poland"
179,"art_fish",0.00349985683883632,2009,"France"
180,"art_fish",0.00121788708537547,2009,"United Kingdom"
181,"art_fish",0.000282319429566842,2009,"Ireland"
182,"art_fish",0.000496136673425308,2009,"Spain"
183,"art_fish",0.00177226887090985,2009,"Portugal"
184,"art_fish",0.00116637922409101,2009,"Italy"
185,"art_fish",0.000123960748771948,2009,"Monaco"
186,"art_fish",0.00336941983019791,2009,"Montenegro"
187,"art_fish",0.00503189411273539,2009,"Croatia"
188,"art_fish",0.00668260651142445,2009,"Slovenia"
189,"art_fish",0.000319681790957485,2009,"Lithuania"
190,"art_fish",0.00964428024858848,2009,"Qatar"
191,"art_fish",0.00778059325899776,2009,"Iran"
192,"art_fish",0.0268621853444784,2009,"Iraq"
193,"art_fish",0.00402248686427279,2009,"Guinea Bissau"
194,"art_fish",0.0215700856746323,2009,"Guinea"
195,"art_fish",0.00362209751448729,2009,"Ivory Coast"
196,"art_fish",0.0911705755050627,2009,"Nigeria"
197,"art_fish",0.110820726104268,2009,"Cameroon"
198,"art_fish",0.00685785378500049,2009,"Gabon"
199,"art_fish",0.00200612341398179,2009,"Democratic Republic of the Congo"
200,"art_fish",0.00301871318173975,2009,"Angola"
202,"art_fish",0.00643465693262429,2009,"Tanzania"
203,"art_fish",0.00605667945002122,2009,"India"
204,"art_fish",0.0601110359473584,2009,"Bangladesh"
205,"art_fish",0.0403348414736967,2009,"Myanmar"
206,"art_fish",0.0183554054177268,2009,"Malaysia"
207,"art_fish",0.00921788020442471,2009,"Vietnam"
208,"art_fish",0.0738722779838148,2009,"Singapore"
209,"art_fish",0.054715855840765,2009,"China"
210,"art_fish",0.00369944942914912,2009,"Japan"
212,"art_fish",0.000266025901082808,2009,"Gilbert Islands (Kiribati)"
214,"art_fish",0.00473349671175593,2009,"Egypt"
215,"art_fish",0.0170585275374095,2009,"Jordan"
216,"art_fish",0.0105841476957091,2009,"Indonesia"
218,"art_fish",0.000182211529544955,2009,"Canada"
219,"art_fish",0.000643235572222427,2009,"Saint Pierre and Miquelon"
220,"art_fish",0.00074492504246717,2009,"Sint Maarten"
221,"art_fish",0.00652126458016518,2009,"Northern Saint-Martin"
222,"art_fish",9.80283236810666e-05,2009,"Sweden"
223,"art_fish",0.000410666970906938,2009,"Norway"
224,"art_fish",0.00110746132832269,2009,"Chile"
227,"art_fish",0.0269117977388421,2009,"Jersey"
228,"art_fish",0.0180289404958608,2009,"Guernsey"
231,"art_fish",0.00834120942911236,2009,"East Timor"
232,"art_fish",0.00958221541209654,2009,"Bosnia and Herzegovina"
237,"art_fish",0.0283317618906139,2009,"Oecussi Ambeno"
244,"art_fish",0.00261916132881163,2009,"Curacao"
245,"art_fish",7.08476220818088e-05,2009,"Bonaire"
247,"art_fish",0.0232617464244929,2009,"Brunei"
248,"art_fish",0.0003395350118309,2009,"Saba"
249,"art_fish",0.00104511313828698,2009,"Sint Eustatius"
250,"art_fish",0.00413181737237989,2009,"Aruba"
1,"dem_dest",1.89189452907176e-05,2009,"Cocos Islands"
2,"dem_dest",2.87994063510754e-05,2009,"Christmas Island"
3,"dem_dest",4.30701129646042e-05,2009,"Norfolk Island"
4,"dem_dest",0,2009,"Macquarie Island"
5,"dem_dest",2.34158941052873e-05,2009,"New Caledonia"
6,"dem_dest",0.000495564573465992,2009,"Vanuatu"
7,"dem_dest",0.000455909136757329,2009,"Solomon Islands"
8,"dem_dest",7.19049653929896e-05,2009,"Palau"
9,"dem_dest",0.000183733047825256,2009,"Micronesia"
10,"dem_dest",7.70473254123066e-06,2009,"Nauru"
11,"dem_dest",9.49430277430645e-05,2009,"Marshall Islands"
12,"dem_dest",0,2009,"Wake Island"
13,"dem_dest",3.80960619076447e-06,2009,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0161056638572836,2009,"Taiwan"
15,"dem_dest",0.0182682266881851,2009,"Philippines"
16,"dem_dest",0.000759074207070261,2009,"Australia"
17,"dem_dest",0.00015437774915415,2009,"Papua New Guinea"
18,"dem_dest",0.000902289524018402,2009,"Fiji"
19,"dem_dest",8.34108446673422e-05,2009,"Tuvalu"
20,"dem_dest",0.0286340297709618,2009,"South Korea"
21,"dem_dest",0.0308792053375315,2009,"North Korea"
24,"dem_dest",0.0800651686053516,2009,"Cambodia"
25,"dem_dest",0.051405628801876,2009,"Thailand"
26,"dem_dest",0.00808223558354591,2009,"Andaman and Nicobar"
28,"dem_dest",0.00175868240886707,2009,"Comoro Islands"
29,"dem_dest",0.000969683608833825,2009,"Mayotte"
30,"dem_dest",0.000483378344320094,2009,"Glorioso Islands"
31,"dem_dest",3.50757752915858e-05,2009,"Seychelles"
32,"dem_dest",2.13850309329156e-05,2009,"Reunion"
33,"dem_dest",0.000286368105118132,2009,"Juan de Nova Island"
34,"dem_dest",5.04335203529356e-05,2009,"Bassas da India"
35,"dem_dest",1.89797899140736e-05,2009,"Ile Europa"
36,"dem_dest",9.45246822313647e-06,2009,"Ile Tromelin"
37,"dem_dest",0.00010083013265416,2009,"Mauritius"
38,"dem_dest",9.08937963529213e-06,2009,"British Indian Ocean Territory"
39,"dem_dest",0.000549930530261608,2009,"Maldives"
40,"dem_dest",0.00212368113160883,2009,"Sri Lanka"
41,"dem_dest",0.0112281863326323,2009,"Mozambique"
42,"dem_dest",0.00412218815010252,2009,"Madagascar"
43,"dem_dest",0.000698495318809713,2009,"Kenya"
44,"dem_dest",0.00206979050128721,2009,"Somalia"
45,"dem_dest",0.0110047119348486,2009,"Eritrea"
46,"dem_dest",0.0211514673451117,2009,"Djibouti"
47,"dem_dest",0.00809894694586369,2009,"Yemen"
48,"dem_dest",0.00456869234267015,2009,"Oman"
49,"dem_dest",0.0711206970379609,2009,"Sudan"
50,"dem_dest",0.0654587311727061,2009,"Saudi Arabia"
51,"dem_dest",0.091965811844558,2009,"Kuwait"
52,"dem_dest",0.163453934376611,2009,"Bahrain"
53,"dem_dest",0.0356698331782179,2009,"Pakistan"
54,"dem_dest",0.0174426818959524,2009,"United Arab Emirates"
55,"dem_dest",0.000341985512353597,2009,"Azores"
56,"dem_dest",0.000136506627537857,2009,"Cape Verde"
57,"dem_dest",0.000108486456089029,2009,"Madeira"
58,"dem_dest",0.00305325083319138,2009,"Canary Islands"
59,"dem_dest",0.030299073037151,2009,"Belgium"
60,"dem_dest",0.0113466840537745,2009,"Gibraltar"
61,"dem_dest",0.0129567822605614,2009,"Tunisia"
62,"dem_dest",0.0298265404168257,2009,"Morocco"
63,"dem_dest",0.00409026287582409,2009,"Western Sahara"
64,"dem_dest",0.0103909384204784,2009,"Mauritania"
65,"dem_dest",0.00725411093750328,2009,"Gambia"
66,"dem_dest",0.00643248939675189,2009,"Senegal"
67,"dem_dest",0.00319443299289208,2009,"Libya"
68,"dem_dest",0.0023860885988871,2009,"Malta"
69,"dem_dest",0.00202097575989152,2009,"Latvia"
70,"dem_dest",0.000372216934002657,2009,"Estonia"
71,"dem_dest",9.00802399584091e-05,2009,"Bulgaria"
72,"dem_dest",0.000707821136683826,2009,"Romania"
73,"dem_dest",0.0111096463578981,2009,"Russia"
74,"dem_dest",0.000726012339623728,2009,"Georgia"
75,"dem_dest",0.00225635576223856,2009,"Ukraine"
76,"dem_dest",0.0137954092075573,2009,"Turkey"
77,"dem_dest",0.0306142238701979,2009,"Syria"
78,"dem_dest",0.00842061581897047,2009,"Lebanon"
79,"dem_dest",0.00383809761452737,2009,"Israel"
80,"dem_dest",0.00395172293841857,2009,"Greece"
81,"dem_dest",0.00160059489255561,2009,"Cyprus"
82,"dem_dest",0.00675770880820207,2009,"Albania"
84,"dem_dest",0.00487315988450395,2009,"Algeria"
85,"dem_dest",0.000390301727574775,2009,"Ascension"
86,"dem_dest",0.000546975158029626,2009,"Saint Helena"
88,"dem_dest",0.000709411675931209,2009,"Tristan da Cunha"
89,"dem_dest",0.000130290075440352,2009,"South Georgia and the South Sandwich Islands"
90,"dem_dest",1.9616884802159e-05,2009,"Prince Edward Islands"
91,"dem_dest",2.0306974387038e-05,2009,"Crozet Islands"
92,"dem_dest",9.35828611312467e-08,2009,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",0.000297410192758057,2009,"Kerguelen Islands"
94,"dem_dest",0.000181082860744564,2009,"Heard and McDonald Islands"
95,"dem_dest",0.00404243257669795,2009,"Falkland Islands"
96,"dem_dest",0.00668513327097031,2009,"Sierra Leone"
97,"dem_dest",0.00060268023395974,2009,"Liberia"
98,"dem_dest",0.00464361136799891,2009,"Togo"
99,"dem_dest",0.00176138262117724,2009,"Benin"
100,"dem_dest",0.00523228608380103,2009,"Republique du Congo"
101,"dem_dest",0.00226498032072658,2009,"Namibia"
102,"dem_dest",0.000531056369854059,2009,"South Africa"
103,"dem_dest",0.000227784961977018,2009,"Sao Tome and Principe"
104,"dem_dest",0.00124921443224208,2009,"Equatorial Guinea"
105,"dem_dest",0,2009,"Bouvet Island"
106,"dem_dest",0.00443224450406776,2009,"Ghana"
107,"dem_dest",2.69584450983577e-07,2009,"Clipperton Island"
108,"dem_dest",1.40802534797938e-06,2009,"Bermuda"
110,"dem_dest",0.000582077584615401,2009,"Bahamas"
111,"dem_dest",0.000273729825370228,2009,"Turks and Caicos Islands"
112,"dem_dest",0.00283628238382042,2009,"Cuba"
113,"dem_dest",1.56525785053292e-05,2009,"Cayman Islands"
114,"dem_dest",0.00471680719612075,2009,"Haiti"
115,"dem_dest",0.000813376842540683,2009,"Dominican Republic"
116,"dem_dest",0.000969276579187542,2009,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",0.000502100096526397,2009,"British Virgin Islands"
118,"dem_dest",0.000787113491749885,2009,"Anguilla"
119,"dem_dest",0.00084565539040394,2009,"Saint Kitts and Nevis"
120,"dem_dest",0.000155676210624249,2009,"Antigua and Barbuda"
121,"dem_dest",0.000244830293360794,2009,"Montserrat"
122,"dem_dest",0.00131557545681562,2009,"Saint Lucia"
123,"dem_dest",0.00293307420830642,2009,"Dominica"
124,"dem_dest",4.93331249907275e-05,2009,"Barbados"
125,"dem_dest",0.00294958871276504,2009,"Grenada"
126,"dem_dest",0.00320474893417252,2009,"Trinidad and Tobago"
127,"dem_dest",0.00175979035397952,2009,"Saint Vincent and the Grenadines"
129,"dem_dest",0.00634464359130159,2009,"Panama"
130,"dem_dest",0.00116681453810044,2009,"Costa Rica"
131,"dem_dest",0.00333455064143246,2009,"Nicaragua"
132,"dem_dest",0.00158108139526617,2009,"Colombia"
133,"dem_dest",0.00144494673778718,2009,"Honduras"
134,"dem_dest",0.00456043587399773,2009,"El Salvador"
135,"dem_dest",0.00534464292960965,2009,"Mexico"
136,"dem_dest",0.00159724901101381,2009,"Guatemala"
137,"dem_dest",0.00263825501259959,2009,"Ecuador"
138,"dem_dest",0.013463252554556,2009,"Peru"
139,"dem_dest",0.00406620391692455,2009,"Venezuela"
140,"dem_dest",0.000833044598077911,2009,"Guadeloupe and Martinique"
141,"dem_dest",0.00641182244357486,2009,"Faeroe Islands"
143,"dem_dest",0.0200979421007182,2009,"Iceland"
144,"dem_dest",0.000473192404738524,2009,"Jan Mayen"
145,"dem_dest",0.00876713935330781,2009,"Greenland"
146,"dem_dest",1.82482781231724e-07,2009,"Pitcairn"
147,"dem_dest",7.20590680763863e-05,2009,"French Polynesia"
148,"dem_dest",1.07774042877532e-07,2009,"Line Islands (Kiribati)"
149,"dem_dest",1.05433991686323e-05,2009,"Jarvis Island"
150,"dem_dest",1.85048633834673e-05,2009,"Palmyra Atoll"
151,"dem_dest",8.35994929300985e-05,2009,"American Samoa"
152,"dem_dest",0.00318302683299611,2009,"Samoa"
153,"dem_dest",1.29670296084162e-05,2009,"Cook Islands"
154,"dem_dest",5.64597563480105e-09,2009,"Niue"
155,"dem_dest",0.000108843624818158,2009,"Tonga"
156,"dem_dest",9.24882015075918e-06,2009,"Tokelau"
157,"dem_dest",1.340427706345e-07,2009,"Phoenix Islands (Kiribati)"
158,"dem_dest",3.38178225394419e-08,2009,"Howland Island and Baker Island"
159,"dem_dest",9.76062415566434e-05,2009,"Johnston Atoll"
161,"dem_dest",0.00021454719845521,2009,"Wallis and Futuna"
162,"dem_dest",0.00377994548573854,2009,"New Zealand"
163,"dem_dest",0.005735749008305,2009,"United States"
164,"dem_dest",0.00159824110445997,2009,"Belize"
166,"dem_dest",0.00399319981148204,2009,"Jamaica"
167,"dem_dest",0.0111099410155027,2009,"Guyana"
168,"dem_dest",0.00863501807156831,2009,"Suriname"
169,"dem_dest",0.00181683025572258,2009,"French Guiana"
171,"dem_dest",0.0050658107643399,2009,"Brazil"
172,"dem_dest",0.0296120683416024,2009,"Argentina"
173,"dem_dest",0.0148338996372052,2009,"Uruguay"
174,"dem_dest",0.000131952117338859,2009,"Finland"
175,"dem_dest",0.109228472695375,2009,"Denmark"
176,"dem_dest",0.107368997285462,2009,"Germany"
177,"dem_dest",0.0611942531355013,2009,"Netherlands"
178,"dem_dest",0.0401390156160581,2009,"Poland"
179,"dem_dest",0.0141556277494739,2009,"France"
180,"dem_dest",0.0483332127967799,2009,"United Kingdom"
181,"dem_dest",0.0157697209934336,2009,"Ireland"
182,"dem_dest",0.00800742089737833,2009,"Spain"
183,"dem_dest",0.00537200495638971,2009,"Portugal"
184,"dem_dest",0.00757672917491018,2009,"Italy"
185,"dem_dest",0.00218030111864209,2009,"Monaco"
186,"dem_dest",0.0101094134063101,2009,"Montenegro"
187,"dem_dest",0.0108266745967356,2009,"Croatia"
188,"dem_dest",0.0161923182651747,2009,"Slovenia"
189,"dem_dest",0.00523052796844738,2009,"Lithuania"
190,"dem_dest",0.0458212597282378,2009,"Qatar"
191,"dem_dest",0.0165278833035032,2009,"Iran"
192,"dem_dest",0.0693201349344417,2009,"Iraq"
193,"dem_dest",0.00794865204597562,2009,"Guinea Bissau"
194,"dem_dest",0.00915732471307186,2009,"Guinea"
195,"dem_dest",0.00267096232259056,2009,"Ivory Coast"
196,"dem_dest",0.0247684485014704,2009,"Nigeria"
197,"dem_dest",0.036566457963716,2009,"Cameroon"
198,"dem_dest",0.0016249479262086,2009,"Gabon"
199,"dem_dest",0.00635863387154848,2009,"Democratic Republic of the Congo"
200,"dem_dest",0.0133912833788684,2009,"Angola"
202,"dem_dest",0.00460097482767854,2009,"Tanzania"
203,"dem_dest",0.0243071701292774,2009,"India"
204,"dem_dest",0.0706600679856576,2009,"Bangladesh"
205,"dem_dest",0.053095711744243,2009,"Myanmar"
206,"dem_dest",0.120368197998471,2009,"Malaysia"
207,"dem_dest",0.128782846332196,2009,"Vietnam"
208,"dem_dest",0.12167117715643,2009,"Singapore"
209,"dem_dest",0.161509772967968,2009,"China"
210,"dem_dest",0.0106943273607292,2009,"Japan"
212,"dem_dest",0.000103551798961363,2009,"Gilbert Islands (Kiribati)"
214,"dem_dest",0.00786375482676755,2009,"Egypt"
215,"dem_dest",0.101617079080627,2009,"Jordan"
216,"dem_dest",0.0120028158640942,2009,"Indonesia"
218,"dem_dest",0.00274936101397736,2009,"Canada"
219,"dem_dest",0.00592691821336935,2009,"Saint Pierre and Miquelon"
220,"dem_dest",0.0409966709273075,2009,"Sint Maarten"
221,"dem_dest",0.0100677884183919,2009,"Northern Saint-Martin"
222,"dem_dest",0.011358624039632,2009,"Sweden"
223,"dem_dest",0.0204227288909898,2009,"Norway"
224,"dem_dest",0.00481716859622142,2009,"Chile"
227,"dem_dest",0.0259485610072164,2009,"Jersey"
228,"dem_dest",0.0335123336603134,2009,"Guernsey"
231,"dem_dest",0.00523799123660651,2009,"East Timor"
232,"dem_dest",0.0204300370744684,2009,"Bosnia and Herzegovina"
237,"dem_dest",0.0284556711550121,2009,"Oecussi Ambeno"
244,"dem_dest",0.00106375215970156,2009,"Curacao"
245,"dem_dest",6.22084057867492e-05,2009,"Bonaire"
247,"dem_dest",0.0296307407196814,2009,"Brunei"
248,"dem_dest",0.00626998575078044,2009,"Saba"
249,"dem_dest",0.0071150589367646,2009,"Sint Eustatius"
250,"dem_dest",0.00114669168998049,2009,"Aruba"
1,"dem_nondest_hb",6.96038808174264e-06,2009,"Cocos Islands"
2,"dem_nondest_hb",4.60443751089202e-05,2009,"Christmas Island"
3,"dem_nondest_hb",7.31870567921936e-05,2009,"Norfolk Island"
4,"dem_nondest_hb",0,2009,"Macquarie Island"
5,"dem_nondest_hb",0.000333063809740031,2009,"New Caledonia"
6,"dem_nondest_hb",0.000550519960172469,2009,"Vanuatu"
7,"dem_nondest_hb",3.87575804802943e-07,2009,"Solomon Islands"
8,"dem_nondest_hb",2.49494809134076e-07,2009,"Palau"
9,"dem_nondest_hb",3.63155778599962e-06,2009,"Micronesia"
10,"dem_nondest_hb",0,2009,"Nauru"
11,"dem_nondest_hb",4.18324672174543e-07,2009,"Marshall Islands"
12,"dem_nondest_hb",5.06456260291399e-07,2009,"Wake Island"
13,"dem_nondest_hb",4.86462104293899e-07,2009,"Northern Mariana Islands and Guam"
14,"dem_nondest_hb",0.0150119509468668,2009,"Taiwan"
15,"dem_nondest_hb",0.0110525412241954,2009,"Philippines"
16,"dem_nondest_hb",0.000922950961108228,2009,"Australia"
17,"dem_nondest_hb",7.2206735533036e-05,2009,"Papua New Guinea"
18,"dem_nondest_hb",0.000775472244714533,2009,"Fiji"
19,"dem_nondest_hb",1.04854686453389e-07,2009,"Tuvalu"
20,"dem_nondest_hb",0.0249162805625667,2009,"South Korea"
21,"dem_nondest_hb",0.0402555232411807,2009,"North Korea"
24,"dem_nondest_hb",0.0174035848593145,2009,"Cambodia"
25,"dem_nondest_hb",0.00878137454031778,2009,"Thailand"
26,"dem_nondest_hb",0.0103076987582274,2009,"Andaman and Nicobar"
28,"dem_nondest_hb",0.000216161487173413,2009,"Comoro Islands"
29,"dem_nondest_hb",0.0005153841048656,2009,"Mayotte"
30,"dem_nondest_hb",0.000887128305746672,2009,"Glorioso Islands"
31,"dem_nondest_hb",6.02109279483475e-05,2009,"Seychelles"
32,"dem_nondest_hb",4.97278374050853e-06,2009,"Reunion"
33,"dem_nondest_hb",5.68094691899292e-06,2009,"Juan de Nova Island"
