"rgn_id","pressure","value","year","rgn_name"
85,"art_fish",0.00010547594493383,2004,"Ascension"
86,"art_fish",2.81813964867293e-05,2004,"Saint Helena"
88,"art_fish",8.79854114947412e-06,2004,"Tristan da Cunha"
89,"art_fish",7.26914921164805e-08,2004,"South Georgia and the South Sandwich Islands"
90,"art_fish",0,2004,"Prince Edward Islands"
91,"art_fish",1.76623351087075e-09,2004,"Crozet Islands"
92,"art_fish",3.52915800277073e-09,2004,"Amsterdam Island and Saint Paul Island"
93,"art_fish",5.53500571488348e-06,2004,"Kerguelen Islands"
94,"art_fish",6.51115996240026e-07,2004,"Heard and McDonald Islands"
95,"art_fish",2.1613937684224e-06,2004,"Falkland Islands"
96,"art_fish",0.0220906703946792,2004,"Sierra Leone"
97,"art_fish",0.00205160833349405,2004,"Liberia"
98,"art_fish",0.0386067284213105,2004,"Togo"
99,"art_fish",0.0190487929312418,2004,"Benin"
100,"art_fish",0.0192008911221215,2004,"Republique du Congo"
101,"art_fish",0.000402513728080724,2004,"Namibia"
102,"art_fish",2.08814240635843e-07,2004,"South Africa"
103,"art_fish",0.000886467128447073,2004,"Sao Tome and Principe"
104,"art_fish",0.00234609377206999,2004,"Equatorial Guinea"
105,"art_fish",0,2004,"Bouvet Island"
106,"art_fish",0.00830546013388178,2004,"Ghana"
107,"art_fish",0,2004,"Clipperton Island"
108,"art_fish",2.92104589349635e-05,2004,"Bermuda"
110,"art_fish",0.000391070058983206,2004,"Bahamas"
111,"art_fish",0.00122335359902612,2004,"Turks and Caicos Islands"
112,"art_fish",0.00126746177139832,2004,"Cuba"
113,"art_fish",0,2004,"Cayman Islands"
114,"art_fish",0.00225674707558139,2004,"Haiti"
115,"art_fish",0.00116375482022298,2004,"Dominican Republic"
116,"art_fish",0.000665675799495604,2004,"Puerto Rico and Virgin Islands of the United States"
117,"art_fish",0.000747424343990341,2004,"British Virgin Islands"
118,"art_fish",0.000329708893751536,2004,"Anguilla"
119,"art_fish",0.00269737869221138,2004,"Saint Kitts and Nevis"
120,"art_fish",0.000496019419021566,2004,"Antigua and Barbuda"
121,"art_fish",0.00145648160756208,2004,"Montserrat"
122,"art_fish",0.00134706745127626,2004,"Saint Lucia"
123,"art_fish",0.0003083187269337,2004,"Dominica"
124,"art_fish",0.000243850502880127,2004,"Barbados"
125,"art_fish",0.000871085697543131,2004,"Grenada"
126,"art_fish",0.00233745906063991,2004,"Trinidad and Tobago"
127,"art_fish",0.000366960974061692,2004,"Saint Vincent and the Grenadines"
129,"art_fish",0.0015945504465334,2004,"Panama"
130,"art_fish",0.000190544278928444,2004,"Costa Rica"
131,"art_fish",0.00380652317976341,2004,"Nicaragua"
132,"art_fish",0.000314575164570028,2004,"Colombia"
133,"art_fish",0.00253160962735354,2004,"Honduras"
134,"art_fish",0.00317724104732467,2004,"El Salvador"
135,"art_fish",0.00175903525283143,2004,"Mexico"
136,"art_fish",0.001344767358385,2004,"Guatemala"
137,"art_fish",0.000298951073383788,2004,"Ecuador"
138,"art_fish",0.00178730809131447,2004,"Peru"
139,"art_fish",0.00512245878084714,2004,"Venezuela"
140,"art_fish",0.000357634175294703,2004,"Guadeloupe and Martinique"
141,"art_fish",0.000498989260700705,2004,"Faeroe Islands"
143,"art_fish",2.76602752071468e-05,2004,"Iceland"
144,"art_fish",7.09368658935672e-06,2004,"Jan Mayen"
145,"art_fish",0.000396900198424186,2004,"Greenland"
146,"art_fish",4.92545826028047e-09,2004,"Pitcairn"
147,"art_fish",1.21089497474175e-05,2004,"French Polynesia"
148,"art_fish",0,2004,"Line Islands (Kiribati)"
149,"art_fish",1.59236608952078e-05,2004,"Jarvis Island"
150,"art_fish",2.04346872324829e-05,2004,"Palmyra Atoll"
151,"art_fish",3.8317281570251e-05,2004,"American Samoa"
152,"art_fish",0.00118348832114414,2004,"Samoa"
153,"art_fish",3.39573439886496e-06,2004,"Cook Islands"
154,"art_fish",4.65163578064353e-06,2004,"Niue"
155,"art_fish",1.7592891926118e-05,2004,"Tonga"
156,"art_fish",2.80779489040487e-06,2004,"Tokelau"
157,"art_fish",0,2004,"Phoenix Islands (Kiribati)"
158,"art_fish",0,2004,"Howland Island and Baker Island"
159,"art_fish",1.6817491119532e-05,2004,"Johnston Atoll"
161,"art_fish",1.89423489256888e-05,2004,"Wallis and Futuna"
162,"art_fish",0.000482000979128217,2004,"New Zealand"
163,"art_fish",0.00074183856037362,2004,"United States"
164,"art_fish",0.00641581042228376,2004,"Belize"
166,"art_fish",0.00127412747033242,2004,"Jamaica"
167,"art_fish",0.00145651777422806,2004,"Guyana"
168,"art_fish",0.00100679748169569,2004,"Suriname"
169,"art_fish",0.000427745927148885,2004,"French Guiana"
171,"art_fish",0.00142066412663777,2004,"Brazil"
172,"art_fish",0.00108874826215751,2004,"Argentina"
173,"art_fish",0.000167013716692879,2004,"Uruguay"
174,"art_fish",2.9003368941112e-05,2004,"Finland"
175,"art_fish",0.000253316122729675,2004,"Denmark"
176,"art_fish",0.000381538804263995,2004,"Germany"
177,"art_fish",0.000246317641270553,2004,"Netherlands"
178,"art_fish",0.00039110283407753,2004,"Poland"
179,"art_fish",0.00392781885204679,2004,"France"
180,"art_fish",0.00151083065516356,2004,"United Kingdom"
181,"art_fish",0.000367536044120533,2004,"Ireland"
182,"art_fish",0.000489810763280639,2004,"Spain"
183,"art_fish",0.00156846399813408,2004,"Portugal"
184,"art_fish",0.00180601264294742,2004,"Italy"
185,"art_fish",0.000165936650645468,2004,"Monaco"
186,"art_fish",0.00198371882209938,2004,"Montenegro"
187,"art_fish",0.00946610063980331,2004,"Croatia"
188,"art_fish",0.0222772326060506,2004,"Slovenia"
189,"art_fish",0.000441164454019305,2004,"Lithuania"
190,"art_fish",0.00919391147834824,2004,"Qatar"
191,"art_fish",0.00689928228810372,2004,"Iran"
192,"art_fish",0.0230523365177988,2004,"Iraq"
193,"art_fish",0.00363127818655963,2004,"Guinea Bissau"
194,"art_fish",0.0169021542756799,2004,"Guinea"
195,"art_fish",0.00437679393389881,2004,"Ivory Coast"
196,"art_fish",0.0644958808219894,2004,"Nigeria"
197,"art_fish",0.0970085878000031,2004,"Cameroon"
198,"art_fish",0.0144897817932936,2004,"Gabon"
199,"art_fish",0.00256077721142216,2004,"Democratic Republic of the Congo"
200,"art_fish",0.00366666016604186,2004,"Angola"
202,"art_fish",0.00770311867583471,2004,"Tanzania"
203,"art_fish",0.00580077845893187,2004,"India"
204,"art_fish",0.05490515389148,2004,"Bangladesh"
205,"art_fish",0.0433248703209525,2004,"Myanmar"
206,"art_fish",0.021698886775355,2004,"Malaysia"
207,"art_fish",0.0111019613311486,2004,"Vietnam"
208,"art_fish",0.0872633033381995,2004,"Singapore"
209,"art_fish",0.0512057178693926,2004,"China"
210,"art_fish",0.00236896747974573,2004,"Japan"
212,"art_fish",0.00136901379394068,2004,"Gilbert Islands (Kiribati)"
214,"art_fish",0.0037213221329808,2004,"Egypt"
215,"art_fish",0.0178787673392453,2004,"Jordan"
216,"art_fish",0.00823669840512063,2004,"Indonesia"
218,"art_fish",0.00025439816284624,2004,"Canada"
219,"art_fish",0.000326092059294805,2004,"Saint Pierre and Miquelon"
220,"art_fish",0.00107812829325364,2004,"Sint Maarten"
221,"art_fish",0.00909889528561677,2004,"Northern Saint-Martin"
222,"art_fish",0.000152048705712199,2004,"Sweden"
223,"art_fish",0.000172894427989588,2004,"Norway"
224,"art_fish",0.00167607177900493,2004,"Chile"
227,"art_fish",0.0379943767951661,2004,"Jersey"
228,"art_fish",0.024614408034142,2004,"Guernsey"
231,"art_fish",0.0063344177032173,2004,"East Timor"
232,"art_fish",0.00767622718756849,2004,"Bosnia and Herzegovina"
237,"art_fish",0.0203863579792874,2004,"Oecussi Ambeno"
244,"art_fish",0.00297729706500634,2004,"Curacao"
245,"art_fish",8.93693579348515e-05,2004,"Bonaire"
247,"art_fish",0.0331772798861171,2004,"Brunei"
248,"art_fish",0.00048951158027248,2004,"Saba"
249,"art_fish",0.00129647338064492,2004,"Sint Eustatius"
250,"art_fish",0.00482166688497906,2004,"Aruba"
1,"dem_dest",1.01093639564638e-05,2004,"Cocos Islands"
2,"dem_dest",0.000151287675138821,2004,"Christmas Island"
3,"dem_dest",0.000278802446624405,2004,"Norfolk Island"
4,"dem_dest",0,2004,"Macquarie Island"
5,"dem_dest",3.57933670187659e-05,2004,"New Caledonia"
6,"dem_dest",0.000153843034234789,2004,"Vanuatu"
7,"dem_dest",0.000403680007170066,2004,"Solomon Islands"
8,"dem_dest",7.83450617088145e-05,2004,"Palau"
9,"dem_dest",8.20903984989054e-05,2004,"Micronesia"
10,"dem_dest",5.02951436360496e-05,2004,"Nauru"
11,"dem_dest",5.11993962294115e-05,2004,"Marshall Islands"
12,"dem_dest",0,2004,"Wake Island"
13,"dem_dest",9.94998747764004e-06,2004,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0153566119386734,2004,"Taiwan"
15,"dem_dest",0.0146733203013791,2004,"Philippines"
16,"dem_dest",0.00104649836720592,2004,"Australia"
17,"dem_dest",0.00018374651440217,2004,"Papua New Guinea"
18,"dem_dest",0.000548723237182403,2004,"Fiji"
19,"dem_dest",5.22023499714784e-05,2004,"Tuvalu"
20,"dem_dest",0.0911134541572236,2004,"South Korea"
21,"dem_dest",0.0463155793130391,2004,"North Korea"
24,"dem_dest",0.0517331101314057,2004,"Cambodia"
25,"dem_dest",0.0894481638318724,2004,"Thailand"
26,"dem_dest",0.00656494395590093,2004,"Andaman and Nicobar"
28,"dem_dest",0.000262517815071338,2004,"Comoro Islands"
29,"dem_dest",0.000299476724929321,2004,"Mayotte"
30,"dem_dest",0.000694710890672133,2004,"Glorioso Islands"
31,"dem_dest",1.98045207220667e-05,2004,"Seychelles"
32,"dem_dest",2.5193177933337e-05,2004,"Reunion"
33,"dem_dest",0.000273784779970174,2004,"Juan de Nova Island"
34,"dem_dest",1.62786378215936e-05,2004,"Bassas da India"
35,"dem_dest",0.000494099423411561,2004,"Ile Europa"
36,"dem_dest",6.42497931943399e-07,2004,"Ile Tromelin"
37,"dem_dest",7.69682830171511e-05,2004,"Mauritius"
38,"dem_dest",4.95645297557896e-06,2004,"British Indian Ocean Territory"
39,"dem_dest",0.000534283981357996,2004,"Maldives"
40,"dem_dest",0.0033814939135808,2004,"Sri Lanka"
41,"dem_dest",0.00889342265151055,2004,"Mozambique"
42,"dem_dest",0.0038178368628926,2004,"Madagascar"
43,"dem_dest",0.00145913466809087,2004,"Kenya"
44,"dem_dest",0.00219718733316959,2004,"Somalia"
45,"dem_dest",0.00738676648888221,2004,"Eritrea"
46,"dem_dest",0.00790773969324391,2004,"Djibouti"
47,"dem_dest",0.00618430944991435,2004,"Yemen"
48,"dem_dest",0.00513217211212951,2004,"Oman"
49,"dem_dest",0.0516420823166753,2004,"Sudan"
50,"dem_dest",0.0585831973517137,2004,"Saudi Arabia"
51,"dem_dest",0.122758556904599,2004,"Kuwait"
52,"dem_dest",0.0526418214266031,2004,"Bahrain"
53,"dem_dest",0.0536192102293913,2004,"Pakistan"
54,"dem_dest",0.0185562868891005,2004,"United Arab Emirates"
55,"dem_dest",0.000299986224268695,2004,"Azores"
56,"dem_dest",0.000139072690840292,2004,"Cape Verde"
57,"dem_dest",0.0018485019460939,2004,"Madeira"
58,"dem_dest",0.00418874632291184,2004,"Canary Islands"
59,"dem_dest",0.0365606095156763,2004,"Belgium"
60,"dem_dest",0.0192048218985358,2004,"Gibraltar"
61,"dem_dest",0.0264935702442215,2004,"Tunisia"
62,"dem_dest",0.0153970293729199,2004,"Morocco"
63,"dem_dest",0.00790322787703121,2004,"Western Sahara"
64,"dem_dest",0.0106755143122686,2004,"Mauritania"
65,"dem_dest",0.00837384170152744,2004,"Gambia"
66,"dem_dest",0.00964344728829515,2004,"Senegal"
67,"dem_dest",0.000878616007413294,2004,"Libya"
68,"dem_dest",0.00143109406078926,2004,"Malta"
69,"dem_dest",0.00204862982352597,2004,"Latvia"
70,"dem_dest",0.00165715257123477,2004,"Estonia"
71,"dem_dest",6.67971325752361e-05,2004,"Bulgaria"
72,"dem_dest",0.000177826127575215,2004,"Romania"
73,"dem_dest",0.0111535081834971,2004,"Russia"
74,"dem_dest",0.00126544716124879,2004,"Georgia"
75,"dem_dest",0.0027837675306685,2004,"Ukraine"
76,"dem_dest",0.0143099206643773,2004,"Turkey"
77,"dem_dest",0.00982633340950998,2004,"Syria"
78,"dem_dest",0.00684333644251781,2004,"Lebanon"
79,"dem_dest",0.00219498308597023,2004,"Israel"
80,"dem_dest",0.00348239036475167,2004,"Greece"
81,"dem_dest",0.000765945192650725,2004,"Cyprus"
82,"dem_dest",0.00364645982122319,2004,"Albania"
84,"dem_dest",0.0040538285184217,2004,"Algeria"
85,"dem_dest",3.48179743987808e-06,2004,"Ascension"
86,"dem_dest",0.00109013919896064,2004,"Saint Helena"
88,"dem_dest",0.000306018450775109,2004,"Tristan da Cunha"
89,"dem_dest",0.000192976871265568,2004,"South Georgia and the South Sandwich Islands"
90,"dem_dest",2.24780016337431e-06,2004,"Prince Edward Islands"
91,"dem_dest",9.38726210072051e-08,2004,"Crozet Islands"
92,"dem_dest",1.21773611973315e-07,2004,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",0.000147836305335229,2004,"Kerguelen Islands"
94,"dem_dest",0.000462547841429857,2004,"Heard and McDonald Islands"
95,"dem_dest",0.00454734711934992,2004,"Falkland Islands"
96,"dem_dest",0.00420069495375456,2004,"Sierra Leone"
97,"dem_dest",0.00113105997712021,2004,"Liberia"
98,"dem_dest",0.00442739927787129,2004,"Togo"
99,"dem_dest",0.00213401952696665,2004,"Benin"
100,"dem_dest",0.0041065328297142,2004,"Republique du Congo"
101,"dem_dest",0.00281841708355073,2004,"Namibia"
102,"dem_dest",0.0030187557555864,2004,"South Africa"
103,"dem_dest",0.000206339057664614,2004,"Sao Tome and Principe"
104,"dem_dest",0.00232761881697346,2004,"Equatorial Guinea"
105,"dem_dest",0,2004,"Bouvet Island"
106,"dem_dest",0.00255304343196941,2004,"Ghana"
107,"dem_dest",3.95776920997936e-06,2004,"Clipperton Island"
108,"dem_dest",4.81872723010947e-06,2004,"Bermuda"
110,"dem_dest",0.000483025846085501,2004,"Bahamas"
111,"dem_dest",0.000206210457359842,2004,"Turks and Caicos Islands"
112,"dem_dest",0.00155439906854709,2004,"Cuba"
113,"dem_dest",1.46755360035114e-05,2004,"Cayman Islands"
114,"dem_dest",0.00282145331542501,2004,"Haiti"
115,"dem_dest",0.00125913868427963,2004,"Dominican Republic"
116,"dem_dest",0.000995261219739229,2004,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",0.000556821407396884,2004,"British Virgin Islands"
118,"dem_dest",0.000380575847576908,2004,"Anguilla"
119,"dem_dest",0.00111510285790454,2004,"Saint Kitts and Nevis"
120,"dem_dest",0.00132755353283214,2004,"Antigua and Barbuda"
121,"dem_dest",0.000534450444303414,2004,"Montserrat"
122,"dem_dest",0.00335254351154401,2004,"Saint Lucia"
123,"dem_dest",0.00190511165878238,2004,"Dominica"
124,"dem_dest",6.18045413088604e-05,2004,"Barbados"
125,"dem_dest",0.000686599910418467,2004,"Grenada"
126,"dem_dest",0.00262483861101049,2004,"Trinidad and Tobago"
127,"dem_dest",0.000703365296579565,2004,"Saint Vincent and the Grenadines"
129,"dem_dest",0.00893036291078943,2004,"Panama"
130,"dem_dest",0.000854004282943499,2004,"Costa Rica"
131,"dem_dest",0.00224228360739002,2004,"Nicaragua"
132,"dem_dest",0.000503874553258893,2004,"Colombia"
133,"dem_dest",0.00143379407710757,2004,"Honduras"
134,"dem_dest",0.00237667271894261,2004,"El Salvador"
135,"dem_dest",0.00499088002282877,2004,"Mexico"
136,"dem_dest",0.00181529019052738,2004,"Guatemala"
137,"dem_dest",0.00152787733313309,2004,"Ecuador"
138,"dem_dest",0.011672223859115,2004,"Peru"
139,"dem_dest",0.00825282843387649,2004,"Venezuela"
140,"dem_dest",0.00112889804533323,2004,"Guadeloupe and Martinique"
141,"dem_dest",0.015639263009633,2004,"Faeroe Islands"
143,"dem_dest",0.0238131628696374,2004,"Iceland"
144,"dem_dest",0.0013743248170265,2004,"Jan Mayen"
145,"dem_dest",0.0083204467253974,2004,"Greenland"
146,"dem_dest",2.46343814778095e-06,2004,"Pitcairn"
147,"dem_dest",7.8321657714512e-05,2004,"French Polynesia"
148,"dem_dest",2.19288545839381e-06,2004,"Line Islands (Kiribati)"
149,"dem_dest",1.18595687363345e-05,2004,"Jarvis Island"
150,"dem_dest",1.55742915149616e-05,2004,"Palmyra Atoll"
151,"dem_dest",0.000148505246525267,2004,"American Samoa"
152,"dem_dest",0.00232651642623439,2004,"Samoa"
153,"dem_dest",1.55445944784873e-05,2004,"Cook Islands"
154,"dem_dest",6.17396737653437e-06,2004,"Niue"
155,"dem_dest",6.96945827180293e-05,2004,"Tonga"
156,"dem_dest",1.88214333063759e-05,2004,"Tokelau"
157,"dem_dest",1.67777602655724e-06,2004,"Phoenix Islands (Kiribati)"
158,"dem_dest",1.03763814728366e-06,2004,"Howland Island and Baker Island"
159,"dem_dest",2.90505383992064e-05,2004,"Johnston Atoll"
161,"dem_dest",8.72881437086012e-05,2004,"Wallis and Futuna"
162,"dem_dest",0.00452344343992969,2004,"New Zealand"
163,"dem_dest",0.00570644845428896,2004,"United States"
164,"dem_dest",0.00332808571782045,2004,"Belize"
166,"dem_dest",0.00261950869507832,2004,"Jamaica"
167,"dem_dest",0.0186970199066551,2004,"Guyana"
168,"dem_dest",0.0101906706884428,2004,"Suriname"
169,"dem_dest",0.00194533321712955,2004,"French Guiana"
171,"dem_dest",0.00356207564465651,2004,"Brazil"
172,"dem_dest",0.0288276041176947,2004,"Argentina"
173,"dem_dest",0.0183861779641388,2004,"Uruguay"
174,"dem_dest",0.00408090543543943,2004,"Finland"
175,"dem_dest",0.138660133206799,2004,"Denmark"
176,"dem_dest",0.127893066217153,2004,"Germany"
177,"dem_dest",0.102078784456524,2004,"Netherlands"
178,"dem_dest",0.0112937978105922,2004,"Poland"
179,"dem_dest",0.0153795202298383,2004,"France"
180,"dem_dest",0.0645098658048404,2004,"United Kingdom"
181,"dem_dest",0.0276998833936745,2004,"Ireland"
182,"dem_dest",0.00782041256491263,2004,"Spain"
183,"dem_dest",0.0047146208194461,2004,"Portugal"
184,"dem_dest",0.00524111242898866,2004,"Italy"
185,"dem_dest",0.00111538212335,2004,"Monaco"
186,"dem_dest",0.0163050757478455,2004,"Montenegro"
187,"dem_dest",0.0133754787564584,2004,"Croatia"
188,"dem_dest",0.00916510740468322,2004,"Slovenia"
189,"dem_dest",0.00714460596549512,2004,"Lithuania"
190,"dem_dest",0.0142122130231963,2004,"Qatar"
191,"dem_dest",0.0186600758247875,2004,"Iran"
192,"dem_dest",0.0455339404126894,2004,"Iraq"
193,"dem_dest",0.00372331890897166,2004,"Guinea Bissau"
194,"dem_dest",0.00837558453167005,2004,"Guinea"
195,"dem_dest",0.00265137617224892,2004,"Ivory Coast"
196,"dem_dest",0.0207645475910779,2004,"Nigeria"
197,"dem_dest",0.0605552957365832,2004,"Cameroon"
198,"dem_dest",0.0042230574264883,2004,"Gabon"
199,"dem_dest",0.003564742635424,2004,"Democratic Republic of the Congo"
200,"dem_dest",0.0111411927207853,2004,"Angola"
202,"dem_dest",0.00387705624850418,2004,"Tanzania"
203,"dem_dest",0.0184250609094278,2004,"India"
204,"dem_dest",0.051381128195827,2004,"Bangladesh"
205,"dem_dest",0.0899033497701909,2004,"Myanmar"
206,"dem_dest",0.141898572095954,2004,"Malaysia"
207,"dem_dest",0.125922742499257,2004,"Vietnam"
208,"dem_dest",0.13874343086675,2004,"Singapore"
209,"dem_dest",0.134672122975772,2004,"China"
210,"dem_dest",0.016254140200853,2004,"Japan"
212,"dem_dest",0.000234195425120443,2004,"Gilbert Islands (Kiribati)"
214,"dem_dest",0.00888485727279091,2004,"Egypt"
215,"dem_dest",0.0638706977340845,2004,"Jordan"
216,"dem_dest",0.013697935138425,2004,"Indonesia"
218,"dem_dest",0.00420063554188189,2004,"Canada"
219,"dem_dest",0.0163628168198617,2004,"Saint Pierre and Miquelon"
220,"dem_dest",0.00490020394056098,2004,"Sint Maarten"
221,"dem_dest",0.00814087864854328,2004,"Northern Saint-Martin"
222,"dem_dest",0.0322373917241733,2004,"Sweden"
223,"dem_dest",0.0456743326730443,2004,"Norway"
224,"dem_dest",0.00366829923837674,2004,"Chile"
227,"dem_dest",0.0184975697807021,2004,"Jersey"
228,"dem_dest",0.0269361031556288,2004,"Guernsey"
231,"dem_dest",0.00433001935875181,2004,"East Timor"
232,"dem_dest",0.00423841921358623,2004,"Bosnia and Herzegovina"
237,"dem_dest",0.0211753253237737,2004,"Oecussi Ambeno"
244,"dem_dest",0.00234700121772184,2004,"Curacao"
245,"dem_dest",0.000119697017171587,2004,"Bonaire"
247,"dem_dest",0.0596476932318523,2004,"Brunei"
248,"dem_dest",0.00432839925619182,2004,"Saba"
249,"dem_dest",0.00220113360484662,2004,"Sint Eustatius"
250,"dem_dest",0.00205301062298419,2004,"Aruba"
1,"dem_nondest_hb",1.26891457051651e-05,2004,"Cocos Islands"
2,"dem_nondest_hb",4.95499105993249e-05,2004,"Christmas Island"
3,"dem_nondest_hb",1.94724781992835e-05,2004,"Norfolk Island"
4,"dem_nondest_hb",0,2004,"Macquarie Island"
5,"dem_nondest_hb",7.85366475209472e-06,2004,"New Caledonia"
6,"dem_nondest_hb",0.000409531658701247,2004,"Vanuatu"
7,"dem_nondest_hb",7.20927417637382e-07,2004,"Solomon Islands"
8,"dem_nondest_hb",0,2004,"Palau"
9,"dem_nondest_hb",1.27591193049808e-06,2004,"Micronesia"
10,"dem_nondest_hb",0,2004,"Nauru"
11,"dem_nondest_hb",1.00431893242747e-07,2004,"Marshall Islands"
12,"dem_nondest_hb",1.04037195552678e-06,2004,"Wake Island"
13,"dem_nondest_hb",8.83293458189544e-07,2004,"Northern Mariana Islands and Guam"
14,"dem_nondest_hb",0.0154893693049665,2004,"Taiwan"
15,"dem_nondest_hb",0.0131057832922779,2004,"Philippines"
16,"dem_nondest_hb",0.00141359047980191,2004,"Australia"
17,"dem_nondest_hb",2.96738599903776e-05,2004,"Papua New Guinea"
18,"dem_nondest_hb",0.000525639976904724,2004,"Fiji"
19,"dem_nondest_hb",2.01634181612873e-08,2004,"Tuvalu"
20,"dem_nondest_hb",0.115620270561113,2004,"South Korea"
21,"dem_nondest_hb",0.0596726778188792,2004,"North Korea"
24,"dem_nondest_hb",0.0209954543947384,2004,"Cambodia"
25,"dem_nondest_hb",0.0157036189382142,2004,"Thailand"
26,"dem_nondest_hb",0.0139046166297784,2004,"Andaman and Nicobar"
28,"dem_nondest_hb",9.27722002285803e-05,2004,"Comoro Islands"
29,"dem_nondest_hb",0.000488877646229506,2004,"Mayotte"
30,"dem_nondest_hb",1.45149541245196e-05,2004,"Glorioso Islands"
31,"dem_nondest_hb",6.91163821867939e-06,2004,"Seychelles"
32,"dem_nondest_hb",5.06325365673247e-06,2004,"Reunion"
33,"dem_nondest_hb",1.92016677036999e-06,2004,"Juan de Nova Island"
