"rgn_id","pressure","value","rgn_name"
67,"dem_nondest_hb",-0.000331796142452661,"Libya"
68,"dem_nondest_hb",0.000740450578801481,"Malta"
69,"dem_nondest_hb",-0.000142392436649355,"Latvia"
70,"dem_nondest_hb",-0.000454826770517201,"Estonia"
71,"dem_nondest_hb",7.20523694735836e-05,"Bulgaria"
72,"dem_nondest_hb",0.000746602693396881,"Romania"
73,"dem_nondest_hb",0.0012714618234476,"Russia"
74,"dem_nondest_hb",0.000129321881204501,"Georgia"
75,"dem_nondest_hb",0.00250943018774773,"Ukraine"
76,"dem_nondest_hb",0.000857760853308676,"Turkey"
77,"dem_nondest_hb",0.000481224134755944,"Syria"
78,"dem_nondest_hb",-0.00318412251630199,"Lebanon"
79,"dem_nondest_hb",0.00232536242403775,"Israel"
80,"dem_nondest_hb",-0.00017304371782031,"Greece"
81,"dem_nondest_hb",-5.36348497361215e-05,"Cyprus"
82,"dem_nondest_hb",0.000349083466345953,"Albania"
84,"dem_nondest_hb",0.00754873462500337,"Algeria"
85,"dem_nondest_hb",-2.88640245904196e-05,"Ascension"
86,"dem_nondest_hb",-4.55083473670212e-05,"Saint Helena"
88,"dem_nondest_hb",1.653760253287e-06,"Tristan da Cunha"
89,"dem_nondest_hb",6.49174174291993e-07,"South Georgia and the South Sandwich Islands"
90,"dem_nondest_hb",-1.42519332631666e-05,"Prince Edward Islands"
91,"dem_nondest_hb",0,"Crozet Islands"
92,"dem_nondest_hb",1.05927544273232e-08,"Amsterdam Island and Saint Paul Island"
93,"dem_nondest_hb",0,"Kerguelen Islands"
94,"dem_nondest_hb",-4.48133640570889e-06,"Heard and McDonald Islands"
95,"dem_nondest_hb",-1.31706873605556e-05,"Falkland Islands"
96,"dem_nondest_hb",-6.45681899003007e-05,"Sierra Leone"
97,"dem_nondest_hb",0.000437435205474503,"Liberia"
98,"dem_nondest_hb",0.000485754762580954,"Togo"
99,"dem_nondest_hb",3.86327112348851e-05,"Benin"
100,"dem_nondest_hb",0.000611428828428184,"Republique du Congo"
101,"dem_nondest_hb",-0.000874263672966371,"Namibia"
102,"dem_nondest_hb",-0.000244356098359459,"South Africa"
103,"dem_nondest_hb",-0.000422756282618803,"Sao Tome and Principe"
104,"dem_nondest_hb",-0.000379304033516911,"Equatorial Guinea"
105,"dem_nondest_hb",0,"Bouvet Island"
106,"dem_nondest_hb",0.0029120609873046,"Ghana"
107,"dem_nondest_hb",2.22421511354907e-08,"Clipperton Island"
108,"dem_nondest_hb",0,"Bermuda"
110,"dem_nondest_hb",-6.94857907469197e-05,"Bahamas"
111,"dem_nondest_hb",-1.18765495217897e-05,"Turks and Caicos Islands"
112,"dem_nondest_hb",-4.49086474488453e-05,"Cuba"
113,"dem_nondest_hb",-7.45116963676164e-06,"Cayman Islands"
114,"dem_nondest_hb",1.05188748199443e-05,"Haiti"
115,"dem_nondest_hb",-9.37732100842176e-06,"Dominican Republic"
116,"dem_nondest_hb",-8.54997903001553e-05,"Puerto Rico and Virgin Islands of the United States"
117,"dem_nondest_hb",6.81261766265531e-05,"British Virgin Islands"
118,"dem_nondest_hb",9.81631917924306e-05,"Anguilla"
119,"dem_nondest_hb",0.000813028393728014,"Saint Kitts and Nevis"
120,"dem_nondest_hb",0.000142404891327219,"Antigua and Barbuda"
121,"dem_nondest_hb",-2.00156910854604e-06,"Montserrat"
122,"dem_nondest_hb",-3.64712122153445e-05,"Saint Lucia"
123,"dem_nondest_hb",2.77309206495444e-05,"Dominica"
124,"dem_nondest_hb",-0.000108406717389506,"Barbados"
125,"dem_nondest_hb",1.93997950606226e-05,"Grenada"
126,"dem_nondest_hb",0.000179186187119536,"Trinidad and Tobago"
127,"dem_nondest_hb",9.19759624678384e-05,"Saint Vincent and the Grenadines"
129,"dem_nondest_hb",-0.000551846637703385,"Panama"
130,"dem_nondest_hb",-0.00310909145297607,"Costa Rica"
131,"dem_nondest_hb",-0.000148860200530431,"Nicaragua"
132,"dem_nondest_hb",-0.000904947613901349,"Colombia"
133,"dem_nondest_hb",-0.000687508461848083,"Honduras"
134,"dem_nondest_hb",-0.00379620330414715,"El Salvador"
135,"dem_nondest_hb",0.000393748310685627,"Mexico"
136,"dem_nondest_hb",-0.000991652399241085,"Guatemala"
137,"dem_nondest_hb",-0.0033128634012878,"Ecuador"
138,"dem_nondest_hb",-0.00192540634466473,"Peru"
139,"dem_nondest_hb",-0.00263076824377752,"Venezuela"
140,"dem_nondest_hb",1.46773457090317e-05,"Guadeloupe and Martinique"
141,"dem_nondest_hb",0.0112775855271766,"Faeroe Islands"
143,"dem_nondest_hb",0.00917130150166813,"Iceland"
144,"dem_nondest_hb",0.00272139648657279,"Jan Mayen"
145,"dem_nondest_hb",-0.000612527368379481,"Greenland"
146,"dem_nondest_hb",0,"Pitcairn"
147,"dem_nondest_hb",-3.59118035200518e-05,"French Polynesia"
148,"dem_nondest_hb",0,"Line Islands (Kiribati)"
149,"dem_nondest_hb",1.12636623557423e-06,"Jarvis Island"
150,"dem_nondest_hb",7.27908254568846e-06,"Palmyra Atoll"
151,"dem_nondest_hb",-4.93278693811534e-05,"American Samoa"
152,"dem_nondest_hb",0.000807770802063719,"Samoa"
153,"dem_nondest_hb",8.78246248903842e-06,"Cook Islands"
154,"dem_nondest_hb",-1.6961362107818e-05,"Niue"
155,"dem_nondest_hb",-0.000283814513773178,"Tonga"
156,"dem_nondest_hb",0,"Tokelau"
157,"dem_nondest_hb",0,"Phoenix Islands (Kiribati)"
158,"dem_nondest_hb",0,"Howland Island and Baker Island"
159,"dem_nondest_hb",-3.69897834119356e-06,"Johnston Atoll"
161,"dem_nondest_hb",0,"Wallis and Futuna"
162,"dem_nondest_hb",9.02299976739083e-05,"New Zealand"
163,"dem_nondest_hb",0.000434300978837634,"United States"
164,"dem_nondest_hb",0.000854879291814965,"Belize"
166,"dem_nondest_hb",0.000380914131301704,"Jamaica"
167,"dem_nondest_hb",-4.17905494964513e-05,"Guyana"
168,"dem_nondest_hb",-8.87982483950826e-06,"Suriname"
169,"dem_nondest_hb",5.85177454196994e-05,"French Guiana"
171,"dem_nondest_hb",-0.000700116485535867,"Brazil"
172,"dem_nondest_hb",-7.45752588632946e-05,"Argentina"
173,"dem_nondest_hb",1.80024624413407e-06,"Uruguay"
174,"dem_nondest_hb",-0.000289329918497928,"Finland"
175,"dem_nondest_hb",5.60469800111086e-05,"Denmark"
176,"dem_nondest_hb",0.00214863084549273,"Germany"
177,"dem_nondest_hb",0.000152027258348993,"Netherlands"
178,"dem_nondest_hb",-0.000296874522803614,"Poland"
179,"dem_nondest_hb",3.09782832362281e-05,"France"
180,"dem_nondest_hb",0.00197990711109586,"United Kingdom"
181,"dem_nondest_hb",0.000904107610769132,"Ireland"
182,"dem_nondest_hb",-0.00136848667939287,"Spain"
183,"dem_nondest_hb",0.000512841995653155,"Portugal"
184,"dem_nondest_hb",-0.000341668174009077,"Italy"
185,"dem_nondest_hb",-0.00029172785368494,"Monaco"
186,"dem_nondest_hb",-0.000294854485672362,"Montenegro"
187,"dem_nondest_hb",0.00143562221703574,"Croatia"
188,"dem_nondest_hb",0.000323879352674402,"Slovenia"
189,"dem_nondest_hb",-0.00025089156474941,"Lithuania"
190,"dem_nondest_hb",0.00050988126556608,"Qatar"
191,"dem_nondest_hb",0.00133315702557888,"Iran"
192,"dem_nondest_hb",-0.0111508326356324,"Iraq"
193,"dem_nondest_hb",-0.00162416320064084,"Guinea Bissau"
194,"dem_nondest_hb",-0.00238534166857121,"Guinea"
195,"dem_nondest_hb",0.00278569224742863,"Ivory Coast"
196,"dem_nondest_hb",-7.93353857463327e-06,"Nigeria"
197,"dem_nondest_hb",-0.000351167379161489,"Cameroon"
198,"dem_nondest_hb",-2.30778495744577e-05,"Gabon"
199,"dem_nondest_hb",-0.00503720051585359,"Democratic Republic of the Congo"
200,"dem_nondest_hb",-0.00560833540833311,"Angola"
202,"dem_nondest_hb",3.00188387825183e-06,"Tanzania"
203,"dem_nondest_hb",0.00847826928432114,"India"
204,"dem_nondest_hb",0.0115939976962674,"Bangladesh"
205,"dem_nondest_hb",-0.000430180713383576,"Myanmar"
206,"dem_nondest_hb",-0.00265795898290464,"Malaysia"
207,"dem_nondest_hb",0.00350736524721637,"Vietnam"
208,"dem_nondest_hb",-0.0404311588935738,"Singapore"
209,"dem_nondest_hb",-0.000617929253147428,"China"
210,"dem_nondest_hb",-0.0107287573160294,"Japan"
212,"dem_nondest_hb",-0.000132378826322738,"Gilbert Islands (Kiribati)"
214,"dem_nondest_hb",0.001443039235803,"Egypt"
215,"dem_nondest_hb",0.00411291805110373,"Jordan"
216,"dem_nondest_hb",-0.0007297157424064,"Indonesia"
218,"dem_nondest_hb",-0.000143546379190581,"Canada"
219,"dem_nondest_hb",0.00672704907042454,"Saint Pierre and Miquelon"
220,"dem_nondest_hb",3.68444405360017e-05,"Sint Maarten"
221,"dem_nondest_hb",0.000607845340321031,"Northern Saint-Martin"
222,"dem_nondest_hb",-2.53118110730089e-05,"Sweden"
223,"dem_nondest_hb",0.00255196644916417,"Norway"
224,"dem_nondest_hb",-0.000765924119820181,"Chile"
227,"dem_nondest_hb",0.0011160047702623,"Jersey"
228,"dem_nondest_hb",0.00489312660539542,"Guernsey"
231,"dem_nondest_hb",-0.000183168288777499,"East Timor"
232,"dem_nondest_hb",-0.000209502780556001,"Bosnia and Herzegovina"
237,"dem_nondest_hb",-0.00300745474651638,"Oecussi Ambeno"
244,"dem_nondest_hb",-8.00869144256691e-06,"Curacao"
245,"dem_nondest_hb",9.13596414330073e-05,"Bonaire"
247,"dem_nondest_hb",-0.0169126295738818,"Brunei"
248,"dem_nondest_hb",5.69664919100944e-05,"Saba"
249,"dem_nondest_hb",0.000642192278367778,"Sint Eustatius"
250,"dem_nondest_hb",-6.95779068407928e-05,"Aruba"
1,"dem_nondest_lb",-9.57550641053912e-06,"Cocos Islands"
2,"dem_nondest_lb",-9.02175951474747e-05,"Christmas Island"
3,"dem_nondest_lb",9.30699460133804e-06,"Norfolk Island"
4,"dem_nondest_lb",7.48747964754132e-08,"Macquarie Island"
5,"dem_nondest_lb",-4.34034626355538e-08,"New Caledonia"
6,"dem_nondest_lb",-2.1670441812182e-05,"Vanuatu"
7,"dem_nondest_lb",-3.85176816869192e-06,"Solomon Islands"
8,"dem_nondest_lb",0,"Palau"
9,"dem_nondest_lb",0,"Micronesia"
10,"dem_nondest_lb",0,"Nauru"
11,"dem_nondest_lb",0,"Marshall Islands"
12,"dem_nondest_lb",0,"Wake Island"
13,"dem_nondest_lb",0,"Northern Mariana Islands and Guam"
14,"dem_nondest_lb",-0.000279817820916913,"Taiwan"
15,"dem_nondest_lb",6.43409296372872e-05,"Philippines"
16,"dem_nondest_lb",-0.000262958284221912,"Australia"
17,"dem_nondest_lb",-5.92986112897458e-05,"Papua New Guinea"
18,"dem_nondest_lb",1.74897031116403e-06,"Fiji"
19,"dem_nondest_lb",0,"Tuvalu"
20,"dem_nondest_lb",-0.00252067875557245,"South Korea"
21,"dem_nondest_lb",-0.00158287986876113,"North Korea"
24,"dem_nondest_lb",0.0036001577489386,"Cambodia"
25,"dem_nondest_lb",0.000108568407051944,"Thailand"
26,"dem_nondest_lb",0.0016975865139933,"Andaman and Nicobar"
28,"dem_nondest_lb",0.00127268670604707,"Comoro Islands"
29,"dem_nondest_lb",-0.000137556916975423,"Mayotte"
30,"dem_nondest_lb",-1.42715419497108e-05,"Glorioso Islands"
31,"dem_nondest_lb",7.78463586737449e-06,"Seychelles"
32,"dem_nondest_lb",2.89320174448081e-06,"Reunion"
33,"dem_nondest_lb",-3.93266566686817e-05,"Juan de Nova Island"
34,"dem_nondest_lb",-1.5524765025241e-05,"Bassas da India"
35,"dem_nondest_lb",-1.1863400506376e-05,"Ile Europa"
36,"dem_nondest_lb",-1.53820888061317e-06,"Ile Tromelin"
37,"dem_nondest_lb",3.87750353445042e-08,"Mauritius"
38,"dem_nondest_lb",7.31875694042692e-05,"British Indian Ocean Territory"
39,"dem_nondest_lb",2.23467402730455e-05,"Maldives"
40,"dem_nondest_lb",3.68857042033099e-05,"Sri Lanka"
41,"dem_nondest_lb",-1.79929032524696e-05,"Mozambique"
42,"dem_nondest_lb",-4.29499462130644e-07,"Madagascar"
43,"dem_nondest_lb",-0.000165391267572564,"Kenya"
44,"dem_nondest_lb",1.21121993209696e-07,"Somalia"
45,"dem_nondest_lb",9.08118355603795e-05,"Eritrea"
46,"dem_nondest_lb",1.33757416878864e-05,"Djibouti"
47,"dem_nondest_lb",0.00133867882094122,"Yemen"
48,"dem_nondest_lb",-1.78492231520421e-05,"Oman"
49,"dem_nondest_lb",0.00473722343501818,"Sudan"
50,"dem_nondest_lb",0.00295420323469575,"Saudi Arabia"
51,"dem_nondest_lb",0.000740666681234714,"Kuwait"
52,"dem_nondest_lb",0.00866787224738868,"Bahrain"
53,"dem_nondest_lb",0.000269642748857945,"Pakistan"
54,"dem_nondest_lb",0.00050900366546002,"United Arab Emirates"
55,"dem_nondest_lb",6.92688197082464e-05,"Azores"
56,"dem_nondest_lb",1.26545110385792e-05,"Cape Verde"
57,"dem_nondest_lb",-0.000340734856705817,"Madeira"
58,"dem_nondest_lb",-2.48765627772916e-05,"Canary Islands"
59,"dem_nondest_lb",-0.00157108405537939,"Belgium"
60,"dem_nondest_lb",7.93973352827362e-05,"Gibraltar"
61,"dem_nondest_lb",-0.0133219828178672,"Tunisia"
62,"dem_nondest_lb",-0.00142384722156877,"Morocco"
63,"dem_nondest_lb",-0.00416143962689079,"Western Sahara"
64,"dem_nondest_lb",-0.00946497135570632,"Mauritania"
65,"dem_nondest_lb",-5.15561508245452e-05,"Gambia"
66,"dem_nondest_lb",0.00021733004657449,"Senegal"
67,"dem_nondest_lb",-0.000833868821210693,"Libya"
68,"dem_nondest_lb",7.18059636102249e-05,"Malta"
69,"dem_nondest_lb",-1.37725820976253e-05,"Latvia"
70,"dem_nondest_lb",-2.04041877670295e-07,"Estonia"
71,"dem_nondest_lb",0.00050958710256169,"Bulgaria"
72,"dem_nondest_lb",9.22343101192072e-05,"Romania"
73,"dem_nondest_lb",0.00101906213855518,"Russia"
74,"dem_nondest_lb",0.000408631986401668,"Georgia"
75,"dem_nondest_lb",0.000684383234791343,"Ukraine"
76,"dem_nondest_lb",-0.00805396697344336,"Turkey"
77,"dem_nondest_lb",-0.000138139849297677,"Syria"
78,"dem_nondest_lb",0.000334985815532311,"Lebanon"
79,"dem_nondest_lb",0.000241075369841527,"Israel"
80,"dem_nondest_lb",-0.000412128861592668,"Greece"
81,"dem_nondest_lb",-6.19142065425224e-05,"Cyprus"
82,"dem_nondest_lb",-0.000418882472923699,"Albania"
84,"dem_nondest_lb",9.64319842411734e-05,"Algeria"
85,"dem_nondest_lb",-0.00364353052644453,"Ascension"
86,"dem_nondest_lb",-2.76884381385677e-05,"Saint Helena"
88,"dem_nondest_lb",7.27943053856508e-05,"Tristan da Cunha"
89,"dem_nondest_lb",-0.000112513786433079,"South Georgia and the South Sandwich Islands"
90,"dem_nondest_lb",-1.73141740215445e-05,"Prince Edward Islands"
91,"dem_nondest_lb",1.07588692470182e-05,"Crozet Islands"
92,"dem_nondest_lb",2.57333252837302e-07,"Amsterdam Island and Saint Paul Island"
93,"dem_nondest_lb",0.00011631462818645,"Kerguelen Islands"
94,"dem_nondest_lb",0.000159266804028968,"Heard and McDonald Islands"
95,"dem_nondest_lb",-0.000217998235664177,"Falkland Islands"
96,"dem_nondest_lb",-6.53162368434333e-05,"Sierra Leone"
97,"dem_nondest_lb",-9.79022795283409e-05,"Liberia"
98,"dem_nondest_lb",0.00120999423407371,"Togo"
99,"dem_nondest_lb",-0.000237850109132741,"Benin"
100,"dem_nondest_lb",0.00103029802416994,"Republique du Congo"
101,"dem_nondest_lb",-0.000805955924302772,"Namibia"
102,"dem_nondest_lb",-0.000537202128902933,"South Africa"
103,"dem_nondest_lb",6.99188462397585e-05,"Sao Tome and Principe"
104,"dem_nondest_lb",-0.000327554557279452,"Equatorial Guinea"
105,"dem_nondest_lb",0,"Bouvet Island"
106,"dem_nondest_lb",-0.000550300490092104,"Ghana"
107,"dem_nondest_lb",-2.88828527520276e-08,"Clipperton Island"
108,"dem_nondest_lb",0,"Bermuda"
110,"dem_nondest_lb",-4.50588717890857e-08,"Bahamas"
111,"dem_nondest_lb",3.53210044823628e-06,"Turks and Caicos Islands"
112,"dem_nondest_lb",-3.46154230126871e-07,"Cuba"
113,"dem_nondest_lb",6.28903933465246e-06,"Cayman Islands"
114,"dem_nondest_lb",1.34784218711211e-05,"Haiti"
115,"dem_nondest_lb",9.20465144519712e-07,"Dominican Republic"
116,"dem_nondest_lb",9.25453602163291e-06,"Puerto Rico and Virgin Islands of the United States"
117,"dem_nondest_lb",2.49472548653546e-05,"British Virgin Islands"
118,"dem_nondest_lb",8.88115937051461e-05,"Anguilla"
119,"dem_nondest_lb",0.00175086568167686,"Saint Kitts and Nevis"
120,"dem_nondest_lb",0.000393197133259384,"Antigua and Barbuda"
121,"dem_nondest_lb",-6.08326420544782e-06,"Montserrat"
122,"dem_nondest_lb",8.14149889064999e-07,"Saint Lucia"
123,"dem_nondest_lb",9.61993702062738e-06,"Dominica"
124,"dem_nondest_lb",-1.66009129825949e-06,"Barbados"
125,"dem_nondest_lb",2.07069163509604e-05,"Grenada"
126,"dem_nondest_lb",6.69133881178162e-07,"Trinidad and Tobago"
127,"dem_nondest_lb",0.000192502506428513,"Saint Vincent and the Grenadines"
129,"dem_nondest_lb",-0.000283968116861782,"Panama"
130,"dem_nondest_lb",2.26707625828483e-05,"Costa Rica"
131,"dem_nondest_lb",5.33307563973739e-06,"Nicaragua"
132,"dem_nondest_lb",-1.27637354072691e-05,"Colombia"
133,"dem_nondest_lb",1.58731624293406e-05,"Honduras"
134,"dem_nondest_lb",4.95061583596703e-06,"El Salvador"
135,"dem_nondest_lb",0.000439491886914214,"Mexico"
136,"dem_nondest_lb",0.000751229411041567,"Guatemala"
137,"dem_nondest_lb",5.49250590133816e-05,"Ecuador"
138,"dem_nondest_lb",-0.00383594219876476,"Peru"
139,"dem_nondest_lb",2.19617913457856e-05,"Venezuela"
140,"dem_nondest_lb",9.24465773406075e-07,"Guadeloupe and Martinique"
141,"dem_nondest_lb",0.000243357651418414,"Faeroe Islands"
143,"dem_nondest_lb",0.000400182732401832,"Iceland"
144,"dem_nondest_lb",-0.000222445840521551,"Jan Mayen"
145,"dem_nondest_lb",2.14235244573833e-05,"Greenland"
146,"dem_nondest_lb",0,"Pitcairn"
147,"dem_nondest_lb",4.59844840897286e-08,"French Polynesia"
148,"dem_nondest_lb",0,"Line Islands (Kiribati)"
149,"dem_nondest_lb",6.44586130582877e-06,"Jarvis Island"
150,"dem_nondest_lb",8.49911072096867e-06,"Palmyra Atoll"
151,"dem_nondest_lb",1.55891763620537e-05,"American Samoa"
152,"dem_nondest_lb",-1.75330680227292e-07,"Samoa"
153,"dem_nondest_lb",4.14055451707955e-06,"Cook Islands"
154,"dem_nondest_lb",-4.61343382529205e-05,"Niue"
155,"dem_nondest_lb",-5.32934069775609e-08,"Tonga"
156,"dem_nondest_lb",0,"Tokelau"
157,"dem_nondest_lb",0,"Phoenix Islands (Kiribati)"
158,"dem_nondest_lb",0,"Howland Island and Baker Island"
159,"dem_nondest_lb",-3.10459263808729e-05,"Johnston Atoll"
161,"dem_nondest_lb",0,"Wallis and Futuna"
162,"dem_nondest_lb",0.000140030399223361,"New Zealand"
163,"dem_nondest_lb",0.000323937804865666,"United States"
164,"dem_nondest_lb",0.00114094612893714,"Belize"
166,"dem_nondest_lb",1.39702078879701e-05,"Jamaica"
167,"dem_nondest_lb",0,"Guyana"
168,"dem_nondest_lb",5.60772459695501e-07,"Suriname"
169,"dem_nondest_lb",1.41337457468517e-05,"French Guiana"
171,"dem_nondest_lb",2.73426423876751e-05,"Brazil"
172,"dem_nondest_lb",0.000533187668240535,"Argentina"
173,"dem_nondest_lb",-0.000430325409546737,"Uruguay"
174,"dem_nondest_lb",-9.47511878492498e-06,"Finland"
175,"dem_nondest_lb",-0.0092425888223219,"Denmark"
176,"dem_nondest_lb",-0.00291977854092227,"Germany"
177,"dem_nondest_lb",-0.00094335857930191,"Netherlands"
178,"dem_nondest_lb",3.47049061757316e-06,"Poland"
179,"dem_nondest_lb",-3.74407990253805e-05,"France"
180,"dem_nondest_lb",-0.000911140270270708,"United Kingdom"
181,"dem_nondest_lb",-0.000558225000351101,"Ireland"
182,"dem_nondest_lb",0.00128465530681829,"Spain"
183,"dem_nondest_lb",0.000487676238076479,"Portugal"
184,"dem_nondest_lb",-0.00367654615546921,"Italy"
185,"dem_nondest_lb",0.00139100675534626,"Monaco"
186,"dem_nondest_lb",0.000357940628394749,"Montenegro"
187,"dem_nondest_lb",-0.01471845343043,"Croatia"
188,"dem_nondest_lb",-0.0515381395816803,"Slovenia"
189,"dem_nondest_lb",7.02046835939263e-06,"Lithuania"
190,"dem_nondest_lb",0.0062652887763829,"Qatar"
191,"dem_nondest_lb",0.000252783824956494,"Iran"
192,"dem_nondest_lb",0.000132456877280037,"Iraq"
193,"dem_nondest_lb",-0.000219928578951599,"Guinea Bissau"
194,"dem_nondest_lb",-0.000282152268827815,"Guinea"
195,"dem_nondest_lb",0.00015005853375096,"Ivory Coast"
196,"dem_nondest_lb",0.00121955431647932,"Nigeria"
197,"dem_nondest_lb",-0.000157974462411368,"Cameroon"
198,"dem_nondest_lb",8.35342024363928e-06,"Gabon"
199,"dem_nondest_lb",-0.000332306743855926,"Democratic Republic of the Congo"
200,"dem_nondest_lb",0.00208943326873646,"Angola"
202,"dem_nondest_lb",3.87087715015701e-07,"Tanzania"
203,"dem_nondest_lb",0.000646853024305384,"India"
204,"dem_nondest_lb",0.0010085321271409,"Bangladesh"
205,"dem_nondest_lb",-0.00433169309622906,"Myanmar"
206,"dem_nondest_lb",0.000166338812215454,"Malaysia"
207,"dem_nondest_lb",0.0013704198787235,"Vietnam"
208,"dem_nondest_lb",0.00353240095317123,"Singapore"
209,"dem_nondest_lb",0.00438328899753064,"China"
210,"dem_nondest_lb",-0.00320346427778631,"Japan"
212,"dem_nondest_lb",1.37646671474172e-07,"Gilbert Islands (Kiribati)"
214,"dem_nondest_lb",0.000654725746638473,"Egypt"
215,"dem_nondest_lb",0.00129691178468776,"Jordan"
216,"dem_nondest_lb",0.000320943969448049,"Indonesia"
218,"dem_nondest_lb",0.000154246944624707,"Canada"
219,"dem_nondest_lb",0.0143523904783628,"Saint Pierre and Miquelon"
220,"dem_nondest_lb",1.94791666163998e-05,"Sint Maarten"
221,"dem_nondest_lb",0.000616179186309316,"Northern Saint-Martin"
222,"dem_nondest_lb",-0.000670683242989528,"Sweden"
223,"dem_nondest_lb",-0.000127216749298288,"Norway"
224,"dem_nondest_lb",-0.00149263037371043,"Chile"
227,"dem_nondest_lb",-0.000830740425376707,"Jersey"
228,"dem_nondest_lb",-0.000757093159073829,"Guernsey"
231,"dem_nondest_lb",3.67609972961325e-06,"East Timor"
232,"dem_nondest_lb",0.000193245485372079,"Bosnia and Herzegovina"
237,"dem_nondest_lb",5.02244258317315e-05,"Oecussi Ambeno"
244,"dem_nondest_lb",5.25841858317193e-05,"Curacao"
245,"dem_nondest_lb",0.000184971721109764,"Bonaire"
247,"dem_nondest_lb",0.000171602978893391,"Brunei"
248,"dem_nondest_lb",0.000106123070477383,"Saba"
249,"dem_nondest_lb",0.00169282823345459,"Sint Eustatius"
250,"dem_nondest_lb",5.48590086006336e-05,"Aruba"
1,"direct_human",0.000401874664168492,"Cocos Islands"
2,"direct_human",0.000466103361417955,"Christmas Island"
3,"direct_human",8.26281737834178e-05,"Norfolk Island"
4,"direct_human",0,"Macquarie Island"
5,"direct_human",-3.14339118136234e-05,"New Caledonia"
6,"direct_human",0.000784804848259939,"Vanuatu"
7,"direct_human",0.00084373304350845,"Solomon Islands"
8,"direct_human",0.000336842017200729,"Palau"
9,"direct_human",-0.000172992003392623,"Micronesia"
10,"direct_human",-2.82117514677894e-05,"Nauru"
11,"direct_human",-0.00024416223687259,"Marshall Islands"
12,"direct_human",0,"Wake Island"
13,"direct_human",-0.000210894356070555,"Northern Mariana Islands and Guam"
14,"direct_human",1.13002304406594e-05,"Taiwan"
15,"direct_human",0.000655671541040099,"Philippines"
16,"direct_human",0.00019214791087646,"Australia"
17,"direct_human",0.000565376765600629,"Papua New Guinea"
18,"direct_human",2.81427219021741e-05,"Fiji"
19,"direct_human",-0.000167378299156472,"Tuvalu"
20,"direct_human",-0.000404838493751696,"South Korea"
21,"direct_human",0.000381477497836601,"North Korea"
24,"direct_human",0.00082556707275004,"Cambodia"
25,"direct_human",0.000418263856956876,"Thailand"
26,"direct_human",-1.53339827788679e-06,"Andaman and Nicobar"
28,"direct_human",0.000815905399590702,"Comoro Islands"
29,"direct_human",0.00108531296718866,"Mayotte"
30,"direct_human",0,"Glorioso Islands"
31,"direct_human",3.91515406738728e-05,"Seychelles"
32,"direct_human",0.000240479494247019,"Reunion"
33,"direct_human",0,"Juan de Nova Island"
34,"direct_human",0,"Bassas da India"
35,"direct_human",0,"Ile Europa"
36,"direct_human",0,"Ile Tromelin"
37,"direct_human",0.000105137557287447,"Mauritius"
38,"direct_human",0,"British Indian Ocean Territory"
39,"direct_human",2.41201636016966e-06,"Maldives"
40,"direct_human",-0.000144231136928234,"Sri Lanka"
41,"direct_human",0.000550943826146283,"Mozambique"
42,"direct_human",0.00142080449621654,"Madagascar"
43,"direct_human",0.00104016101434635,"Kenya"
44,"direct_human",0.000756281826881236,"Somalia"
45,"direct_human",0.000568217263597864,"Eritrea"
46,"direct_human",0.000775072203997207,"Djibouti"
47,"direct_human",0.00078960244538852,"Yemen"
48,"direct_human",0.00110233802962659,"Oman"
49,"direct_human",0.00074924394133473,"Sudan"
50,"direct_human",0.000601887911817821,"Saudi Arabia"
51,"direct_human",0.00242922474371881,"Kuwait"
52,"direct_human",0.0016684056960867,"Bahrain"
53,"direct_human",0.000461241923139869,"Pakistan"
54,"direct_human",0.00277625502271873,"United Arab Emirates"
55,"direct_human",-1.91243943179431e-05,"Azores"
56,"direct_human",0.00021033965312023,"Cape Verde"
57,"direct_human",-4.29642400736702e-05,"Madeira"
58,"direct_human",0.000517697574527949,"Canary Islands"
59,"direct_human",0.000251361867393841,"Belgium"
60,"direct_human",0.000254106783167109,"Gibraltar"
61,"direct_human",0.000437709613068814,"Tunisia"
62,"direct_human",0.00056560545773692,"Morocco"
63,"direct_human",0.000671851856098782,"Western Sahara"
64,"direct_human",-2.95131920722703e-05,"Mauritania"
65,"direct_human",0.00217927254527426,"Gambia"
66,"direct_human",0.00153546537506147,"Senegal"
67,"direct_human",0.000490508409711015,"Libya"
68,"direct_human",0.000370402445381823,"Malta"
69,"direct_human",-0.00033231084106532,"Latvia"
70,"direct_human",-0.000591792812286316,"Estonia"
71,"direct_human",-0.000174509557074412,"Bulgaria"
72,"direct_human",-0.000598883973990186,"Romania"
73,"direct_human",-5.06366571458347e-05,"Russia"
74,"direct_human",-0.00036694707454718,"Georgia"
75,"direct_human",-0.000188891934924634,"Ukraine"
76,"direct_human",0.000358661783849687,"Turkey"
77,"direct_human",0.000140893383354853,"Syria"
78,"direct_human",0.000887390706085931,"Lebanon"
79,"direct_human",0.000971328535913963,"Israel"
80,"direct_human",5.73494247104698e-05,"Greece"
81,"direct_human",0.000448583322690771,"Cyprus"
82,"direct_human",-0.000413160067047453,"Albania"
84,"direct_human",0.000622511188169458,"Algeria"
85,"direct_human",9.66095534739397e-05,"Ascension"
86,"direct_human",-0.000260010108732703,"Saint Helena"
88,"direct_human",1.96368120080894e-05,"Tristan da Cunha"
89,"direct_human",0,"South Georgia and the South Sandwich Islands"
