"rgn_id","pressure","value","year","rgn_name"
33,"dem_nondest_hb",3.81202964186765e-06,2010,"Juan de Nova Island"
34,"dem_nondest_hb",9.94271321405599e-07,2010,"Bassas da India"
35,"dem_nondest_hb",1.62496913334182e-06,2010,"Ile Europa"
36,"dem_nondest_hb",2.07537879948393e-07,2010,"Ile Tromelin"
37,"dem_nondest_hb",3.89776969235678e-05,2010,"Mauritius"
38,"dem_nondest_hb",4.86629107250045e-06,2010,"British Indian Ocean Territory"
39,"dem_nondest_hb",0.000949595796729297,2010,"Maldives"
40,"dem_nondest_hb",0.00851166226822412,2010,"Sri Lanka"
41,"dem_nondest_hb",8.91431623685094e-05,2010,"Mozambique"
42,"dem_nondest_hb",2.04977687403093e-06,2010,"Madagascar"
43,"dem_nondest_hb",0.00026059792682791,2010,"Kenya"
44,"dem_nondest_hb",2.41037821205676e-06,2010,"Somalia"
45,"dem_nondest_hb",0.00283406830951534,2010,"Eritrea"
46,"dem_nondest_hb",0.000332962657357385,2010,"Djibouti"
47,"dem_nondest_hb",0.000279973837865682,2010,"Yemen"
48,"dem_nondest_hb",2.55505270598953e-05,2010,"Oman"
49,"dem_nondest_hb",0.0387267652796819,2010,"Sudan"
50,"dem_nondest_hb",0.0973390329142745,2010,"Saudi Arabia"
51,"dem_nondest_hb",0.163286236747839,2010,"Kuwait"
52,"dem_nondest_hb",0.068735610138794,2010,"Bahrain"
53,"dem_nondest_hb",0.00560091832950455,2010,"Pakistan"
54,"dem_nondest_hb",0.000517519568633111,2010,"United Arab Emirates"
55,"dem_nondest_hb",6.21463399180817e-05,2010,"Azores"
56,"dem_nondest_hb",3.8989167587047e-05,2010,"Cape Verde"
57,"dem_nondest_hb",0.00108351172225712,2010,"Madeira"
58,"dem_nondest_hb",0.00215476233410897,2010,"Canary Islands"
59,"dem_nondest_hb",0.0284555041901155,2010,"Belgium"
60,"dem_nondest_hb",0.00578000442395043,2010,"Gibraltar"
61,"dem_nondest_hb",0.0162746698479675,2010,"Tunisia"
62,"dem_nondest_hb",0.0115820875873615,2010,"Morocco"
63,"dem_nondest_hb",0.00140340788418379,2010,"Western Sahara"
64,"dem_nondest_hb",0.00282096453739058,2010,"Mauritania"
65,"dem_nondest_hb",0.00281821864221717,2010,"Gambia"
66,"dem_nondest_hb",0.000436463706159747,2010,"Senegal"
67,"dem_nondest_hb",0.000353570060498628,2010,"Libya"
68,"dem_nondest_hb",0.00310108010306654,2010,"Malta"
69,"dem_nondest_hb",0.0030826784156593,2010,"Latvia"
70,"dem_nondest_hb",0.00393244845770925,2010,"Estonia"
71,"dem_nondest_hb",0.000238780008141152,2010,"Bulgaria"
72,"dem_nondest_hb",0.00340447446813696,2010,"Romania"
73,"dem_nondest_hb",0.0134228095384076,2010,"Russia"
74,"dem_nondest_hb",0.000383693370724949,2010,"Georgia"
75,"dem_nondest_hb",0.0119270092644071,2010,"Ukraine"
76,"dem_nondest_hb",0.00938260855484542,2010,"Turkey"
77,"dem_nondest_hb",0.0143784395108184,2010,"Syria"
78,"dem_nondest_hb",0.00327326141362176,2010,"Lebanon"
79,"dem_nondest_hb",0.00346934477989693,2010,"Israel"
80,"dem_nondest_hb",0.00136457414122882,2010,"Greece"
81,"dem_nondest_hb",0.00117072932348072,2010,"Cyprus"
82,"dem_nondest_hb",0.00607840687447853,2010,"Albania"
84,"dem_nondest_hb",0.0111613518729413,2010,"Algeria"
85,"dem_nondest_hb",7.87637773240411e-07,2010,"Ascension"
86,"dem_nondest_hb",3.93248950855453e-05,2010,"Saint Helena"
88,"dem_nondest_hb",7.47837650052663e-06,2010,"Tristan da Cunha"
89,"dem_nondest_hb",2.94120660268026e-06,2010,"South Georgia and the South Sandwich Islands"
90,"dem_nondest_hb",3.3135741854135e-08,2010,"Prince Edward Islands"
91,"dem_nondest_hb",0,2010,"Crozet Islands"
92,"dem_nondest_hb",5.26638328502119e-09,2010,"Amsterdam Island and Saint Paul Island"
93,"dem_nondest_hb",0,2010,"Kerguelen Islands"
94,"dem_nondest_hb",1.41981032518093e-09,2010,"Heard and McDonald Islands"
95,"dem_nondest_hb",3.47283943818e-06,2010,"Falkland Islands"
96,"dem_nondest_hb",3.15062270434231e-05,2010,"Sierra Leone"
97,"dem_nondest_hb",0.000182582851502882,2010,"Liberia"
98,"dem_nondest_hb",0.000264007048097153,2010,"Togo"
99,"dem_nondest_hb",0.000136872095732386,2010,"Benin"
100,"dem_nondest_hb",0.000345788999659548,2010,"Republique du Congo"
101,"dem_nondest_hb",0.000484069063396349,2010,"Namibia"
102,"dem_nondest_hb",0.000622833612414573,2010,"South Africa"
103,"dem_nondest_hb",4.54822422108284e-05,2010,"Sao Tome and Principe"
104,"dem_nondest_hb",1.75502301958083e-05,2010,"Equatorial Guinea"
105,"dem_nondest_hb",0,2010,"Bouvet Island"
106,"dem_nondest_hb",0.000455444933393317,2010,"Ghana"
107,"dem_nondest_hb",0,2010,"Clipperton Island"
108,"dem_nondest_hb",1.1469538740843e-08,2010,"Bermuda"
110,"dem_nondest_hb",0.00222092919905805,2010,"Bahamas"
111,"dem_nondest_hb",6.38531917683334e-05,2010,"Turks and Caicos Islands"
112,"dem_nondest_hb",0.000404306498631542,2010,"Cuba"
113,"dem_nondest_hb",6.20652307180261e-05,2010,"Cayman Islands"
114,"dem_nondest_hb",5.15467635287013e-08,2010,"Haiti"
115,"dem_nondest_hb",1.00571807313064e-05,2010,"Dominican Republic"
116,"dem_nondest_hb",0.000134108613433934,2010,"Puerto Rico and Virgin Islands of the United States"
117,"dem_nondest_hb",5.91307492277925e-05,2010,"British Virgin Islands"
118,"dem_nondest_hb",5.55837900100861e-05,2010,"Anguilla"
119,"dem_nondest_hb",0.0016996941332815,2010,"Saint Kitts and Nevis"
120,"dem_nondest_hb",9.39708933444661e-05,2010,"Antigua and Barbuda"
121,"dem_nondest_hb",2.40830671977088e-05,2010,"Montserrat"
122,"dem_nondest_hb",0.000181433212904736,2010,"Saint Lucia"
123,"dem_nondest_hb",2.24517004625994e-05,2010,"Dominica"
124,"dem_nondest_hb",1.16891304277131e-06,2010,"Barbados"
125,"dem_nondest_hb",0.000124581681085879,2010,"Grenada"
126,"dem_nondest_hb",0.00169624566009248,2010,"Trinidad and Tobago"
127,"dem_nondest_hb",0.000272837024999819,2010,"Saint Vincent and the Grenadines"
129,"dem_nondest_hb",0.000607582338255535,2010,"Panama"
130,"dem_nondest_hb",0.000134278386189681,2010,"Costa Rica"
131,"dem_nondest_hb",0.00313336353104577,2010,"Nicaragua"
132,"dem_nondest_hb",0.00016612638547542,2010,"Colombia"
133,"dem_nondest_hb",9.24516383231661e-05,2010,"Honduras"
134,"dem_nondest_hb",3.7678084376277e-05,2010,"El Salvador"
135,"dem_nondest_hb",0.00125760063483426,2010,"Mexico"
136,"dem_nondest_hb",0.000230553321147963,2010,"Guatemala"
137,"dem_nondest_hb",5.73881379491667e-05,2010,"Ecuador"
138,"dem_nondest_hb",9.17205733925426e-05,2010,"Peru"
139,"dem_nondest_hb",0.00402646243675338,2010,"Venezuela"
140,"dem_nondest_hb",0.000156431969449687,2010,"Guadeloupe and Martinique"
141,"dem_nondest_hb",0.00303251857568053,2010,"Faeroe Islands"
143,"dem_nondest_hb",0.00466470071277437,2010,"Iceland"
144,"dem_nondest_hb",0.000266784015900996,2010,"Jan Mayen"
145,"dem_nondest_hb",0.00231908752322417,2010,"Greenland"
146,"dem_nondest_hb",1.59880871387995e-07,2010,"Pitcairn"
147,"dem_nondest_hb",5.33373075484372e-09,2010,"French Polynesia"
148,"dem_nondest_hb",0,2010,"Line Islands (Kiribati)"
149,"dem_nondest_hb",1.88191967512591e-06,2010,"Jarvis Island"
150,"dem_nondest_hb",2.3706665245136e-06,2010,"Palmyra Atoll"
151,"dem_nondest_hb",3.45803903136228e-06,2010,"American Samoa"
152,"dem_nondest_hb",0.000613378734883756,2010,"Samoa"
153,"dem_nondest_hb",1.20425835808692e-06,2010,"Cook Islands"
154,"dem_nondest_hb",8.97654976791629e-08,2010,"Niue"
155,"dem_nondest_hb",0.000103455108764596,2010,"Tonga"
156,"dem_nondest_hb",1.9826227902335e-07,2010,"Tokelau"
157,"dem_nondest_hb",3.64370724808259e-07,2010,"Phoenix Islands (Kiribati)"
158,"dem_nondest_hb",5.29792248654545e-06,2010,"Howland Island and Baker Island"
159,"dem_nondest_hb",3.95958277906544e-06,2010,"Johnston Atoll"
161,"dem_nondest_hb",2.28368948781918e-07,2010,"Wallis and Futuna"
162,"dem_nondest_hb",0.000206623981127223,2010,"New Zealand"
163,"dem_nondest_hb",0.00556236081468786,2010,"United States"
164,"dem_nondest_hb",0.00436204911551183,2010,"Belize"
166,"dem_nondest_hb",2.40907049029119e-05,2010,"Jamaica"
167,"dem_nondest_hb",0.000419490104360952,2010,"Guyana"
168,"dem_nondest_hb",1.2397415519404e-06,2010,"Suriname"
169,"dem_nondest_hb",0.000149920174922186,2010,"French Guiana"
171,"dem_nondest_hb",0.000916669852129834,2010,"Brazil"
172,"dem_nondest_hb",0.000393737179080228,2010,"Argentina"
173,"dem_nondest_hb",0.00124279269633266,2010,"Uruguay"
174,"dem_nondest_hb",0.000177113310059447,2010,"Finland"
175,"dem_nondest_hb",0.0216281644893216,2010,"Denmark"
176,"dem_nondest_hb",0.0426266898232581,2010,"Germany"
177,"dem_nondest_hb",0.0249830916503632,2010,"Netherlands"
178,"dem_nondest_hb",0.00145632728494705,2010,"Poland"
179,"dem_nondest_hb",0.0112018053795429,2010,"France"
180,"dem_nondest_hb",0.0239333992011844,2010,"United Kingdom"
181,"dem_nondest_hb",0.0129737005661421,2010,"Ireland"
182,"dem_nondest_hb",0.00337440561988026,2010,"Spain"
183,"dem_nondest_hb",0.0011435612902636,2010,"Portugal"
184,"dem_nondest_hb",0.00645024650355915,2010,"Italy"
185,"dem_nondest_hb",0.00111018493628712,2010,"Monaco"
186,"dem_nondest_hb",0.00654953934146582,2010,"Montenegro"
187,"dem_nondest_hb",0.0102750484890743,2010,"Croatia"
188,"dem_nondest_hb",0.021033589949095,2010,"Slovenia"
189,"dem_nondest_hb",0.00114642749417772,2010,"Lithuania"
190,"dem_nondest_hb",0.00641870481070526,2010,"Qatar"
191,"dem_nondest_hb",0.0137783236442582,2010,"Iran"
192,"dem_nondest_hb",0.0221206022655668,2010,"Iraq"
193,"dem_nondest_hb",0.00161783872554676,2010,"Guinea Bissau"
194,"dem_nondest_hb",0.000400649694419258,2010,"Guinea"
195,"dem_nondest_hb",0.00235464390512274,2010,"Ivory Coast"
196,"dem_nondest_hb",0.00265535030657551,2010,"Nigeria"
197,"dem_nondest_hb",0.000655199670527014,2010,"Cameroon"
198,"dem_nondest_hb",0.000225929377559689,2010,"Gabon"
199,"dem_nondest_hb",0.00434028649501467,2010,"Democratic Republic of the Congo"
200,"dem_nondest_hb",0.00730908816245065,2010,"Angola"
202,"dem_nondest_hb",6.15559001070669e-06,2010,"Tanzania"
203,"dem_nondest_hb",0.0235452097561244,2010,"India"
204,"dem_nondest_hb",0.156998518142433,2010,"Bangladesh"
205,"dem_nondest_hb",0.0665953546614717,2010,"Myanmar"
206,"dem_nondest_hb",0.0619348225077581,2010,"Malaysia"
207,"dem_nondest_hb",0.0212218907047057,2010,"Vietnam"
208,"dem_nondest_hb",0.0394641305845711,2010,"Singapore"
209,"dem_nondest_hb",0.194394755378426,2010,"China"
210,"dem_nondest_hb",0.00534356878618506,2010,"Japan"
212,"dem_nondest_hb",0.000102479677301523,2010,"Gilbert Islands (Kiribati)"
214,"dem_nondest_hb",0.00864479917149594,2010,"Egypt"
215,"dem_nondest_hb",0.0629958748208857,2010,"Jordan"
216,"dem_nondest_hb",0.00707263112394824,2010,"Indonesia"
218,"dem_nondest_hb",0.00409812336689701,2010,"Canada"
219,"dem_nondest_hb",0.0257015393110324,2010,"Saint Pierre and Miquelon"
220,"dem_nondest_hb",0.00035777628123624,2010,"Sint Maarten"
221,"dem_nondest_hb",0.004031468696175,2010,"Northern Saint-Martin"
222,"dem_nondest_hb",0.00520883648151114,2010,"Sweden"
223,"dem_nondest_hb",0.00817158394251004,2010,"Norway"
224,"dem_nondest_hb",0.000588907101391482,2010,"Chile"
227,"dem_nondest_hb",0.0356123302468753,2010,"Jersey"
228,"dem_nondest_hb",0.0495125170594093,2010,"Guernsey"
231,"dem_nondest_hb",0.00314098096137737,2010,"East Timor"
232,"dem_nondest_hb",0.0141878117891875,2010,"Bosnia and Herzegovina"
237,"dem_nondest_hb",0.107256176141146,2010,"Oecussi Ambeno"
244,"dem_nondest_hb",0.000611284924556129,2010,"Curacao"
245,"dem_nondest_hb",8.42803342424805e-07,2010,"Bonaire"
247,"dem_nondest_hb",0.0490152605267718,2010,"Brunei"
248,"dem_nondest_hb",0.00100856967701947,2010,"Saba"
249,"dem_nondest_hb",0.00284274136670959,2010,"Sint Eustatius"
250,"dem_nondest_hb",0.00051802237421457,2010,"Aruba"
1,"dem_nondest_lb",1.47501181518825e-06,2010,"Cocos Islands"
2,"dem_nondest_lb",9.2982152175148e-06,2010,"Christmas Island"
3,"dem_nondest_lb",1.00130377247571e-05,2010,"Norfolk Island"
4,"dem_nondest_lb",1.17134517667293e-05,2010,"Macquarie Island"
5,"dem_nondest_lb",4.69817271879753e-08,2010,"New Caledonia"
6,"dem_nondest_lb",4.08694178219398e-06,2010,"Vanuatu"
7,"dem_nondest_lb",1.32497237760742e-06,2010,"Solomon Islands"
8,"dem_nondest_lb",0,2010,"Palau"
9,"dem_nondest_lb",0,2010,"Micronesia"
10,"dem_nondest_lb",0,2010,"Nauru"
11,"dem_nondest_lb",0,2010,"Marshall Islands"
12,"dem_nondest_lb",1.8193990325175e-09,2010,"Wake Island"
13,"dem_nondest_lb",9.13325457638535e-10,2010,"Northern Mariana Islands and Guam"
14,"dem_nondest_lb",0.00167304190024439,2010,"Taiwan"
15,"dem_nondest_lb",0.000831701313187759,2010,"Philippines"
16,"dem_nondest_lb",0.000363833261645776,2010,"Australia"
17,"dem_nondest_lb",1.60576591680636e-06,2010,"Papua New Guinea"
18,"dem_nondest_lb",8.228539945887e-06,2010,"Fiji"
19,"dem_nondest_lb",0,2010,"Tuvalu"
20,"dem_nondest_lb",0.00963912899536096,2010,"South Korea"
21,"dem_nondest_lb",0.0128312067934006,2010,"North Korea"
24,"dem_nondest_lb",0.0126939438586579,2010,"Cambodia"
25,"dem_nondest_lb",0.00306514174948833,2010,"Thailand"
26,"dem_nondest_lb",0.0070704767787781,2010,"Andaman and Nicobar"
28,"dem_nondest_lb",0.000597855510844182,2010,"Comoro Islands"
29,"dem_nondest_lb",0.000647390807776921,2010,"Mayotte"
30,"dem_nondest_lb",2.13480426870485e-05,2010,"Glorioso Islands"
31,"dem_nondest_lb",2.03482398699838e-06,2010,"Seychelles"
32,"dem_nondest_lb",1.18921813549506e-05,2010,"Reunion"
33,"dem_nondest_lb",3.63317788965127e-05,2010,"Juan de Nova Island"
34,"dem_nondest_lb",1.10353413967346e-05,2010,"Bassas da India"
35,"dem_nondest_lb",1.80793492415855e-06,2010,"Ile Europa"
36,"dem_nondest_lb",7.61903802487399e-07,2010,"Ile Tromelin"
37,"dem_nondest_lb",3.6035528384826e-06,2010,"Mauritius"
38,"dem_nondest_lb",2.83227382350601e-05,2010,"British Indian Ocean Territory"
39,"dem_nondest_lb",0.00107207397672352,2010,"Maldives"
40,"dem_nondest_lb",2.34766866912397e-05,2010,"Sri Lanka"
41,"dem_nondest_lb",1.12468180836507e-06,2010,"Mozambique"
42,"dem_nondest_lb",3.95721616073783e-06,2010,"Madagascar"
43,"dem_nondest_lb",4.06352247816665e-05,2010,"Kenya"
44,"dem_nondest_lb",1.50393883955838e-06,2010,"Somalia"
45,"dem_nondest_lb",0.00104117268875813,2010,"Eritrea"
46,"dem_nondest_lb",0.000104031282602438,2010,"Djibouti"
47,"dem_nondest_lb",0.00017832273510934,2010,"Yemen"
48,"dem_nondest_lb",2.54312282645311e-05,2010,"Oman"
49,"dem_nondest_lb",0.0819634790520196,2010,"Sudan"
50,"dem_nondest_lb",0.0359598649441649,2010,"Saudi Arabia"
51,"dem_nondest_lb",0.0199383758180649,2010,"Kuwait"
52,"dem_nondest_lb",0.0115205832736669,2010,"Bahrain"
53,"dem_nondest_lb",0.000367487502013794,2010,"Pakistan"
54,"dem_nondest_lb",0.00432594122796118,2010,"United Arab Emirates"
55,"dem_nondest_lb",3.84872042391614e-05,2010,"Azores"
56,"dem_nondest_lb",4.58426348873436e-05,2010,"Cape Verde"
57,"dem_nondest_lb",7.49748762185459e-05,2010,"Madeira"
58,"dem_nondest_lb",0.00156580017119333,2010,"Canary Islands"
59,"dem_nondest_lb",0.00845266936709527,2010,"Belgium"
60,"dem_nondest_lb",0.00278580375393554,2010,"Gibraltar"
61,"dem_nondest_lb",0.0015751688559324,2010,"Tunisia"
62,"dem_nondest_lb",0.0128683915121878,2010,"Morocco"
63,"dem_nondest_lb",0.00136131161774125,2010,"Western Sahara"
64,"dem_nondest_lb",0.00233184645822491,2010,"Mauritania"
65,"dem_nondest_lb",0.000493905959705483,2010,"Gambia"
66,"dem_nondest_lb",0.000603001560060731,2010,"Senegal"
67,"dem_nondest_lb",0.000120013226269697,2010,"Libya"
68,"dem_nondest_lb",0.00125098519758753,2010,"Malta"
69,"dem_nondest_lb",4.10018615502177e-05,2010,"Latvia"
70,"dem_nondest_lb",7.57434653128657e-05,2010,"Estonia"
71,"dem_nondest_lb",0.0016373532259025,2010,"Bulgaria"
72,"dem_nondest_lb",0.00119228781093226,2010,"Romania"
73,"dem_nondest_lb",0.0104918766584712,2010,"Russia"
74,"dem_nondest_lb",0.00172495708024906,2010,"Georgia"
75,"dem_nondest_lb",0.00193202645660851,2010,"Ukraine"
76,"dem_nondest_lb",0.00492875926222501,2010,"Turkey"
77,"dem_nondest_lb",0.00537564428508757,2010,"Syria"
78,"dem_nondest_lb",0.000205188870573405,2010,"Lebanon"
79,"dem_nondest_lb",0.00105064738934538,2010,"Israel"
80,"dem_nondest_lb",0.000496236756823044,2010,"Greece"
81,"dem_nondest_lb",0.000100269987258509,2010,"Cyprus"
82,"dem_nondest_lb",0.00314837360151862,2010,"Albania"
84,"dem_nondest_lb",0.000184454620078343,2010,"Algeria"
85,"dem_nondest_lb",7.91413599532509e-05,2010,"Ascension"
86,"dem_nondest_lb",0.000214989327338559,2010,"Saint Helena"
88,"dem_nondest_lb",2.21182812163085e-05,2010,"Tristan da Cunha"
89,"dem_nondest_lb",7.51406965774959e-05,2010,"South Georgia and the South Sandwich Islands"
90,"dem_nondest_lb",2.29501416066064e-05,2010,"Prince Edward Islands"
91,"dem_nondest_lb",1.50165787879755e-06,2010,"Crozet Islands"
92,"dem_nondest_lb",1.36700631554074e-08,2010,"Amsterdam Island and Saint Paul Island"
93,"dem_nondest_lb",0.00109572986979061,2010,"Kerguelen Islands"
94,"dem_nondest_lb",0.000622580895666888,2010,"Heard and McDonald Islands"
95,"dem_nondest_lb",0.000327635961746298,2010,"Falkland Islands"
96,"dem_nondest_lb",2.51660034260603e-05,2010,"Sierra Leone"
97,"dem_nondest_lb",7.86344173923476e-05,2010,"Liberia"
98,"dem_nondest_lb",0.000967793109325293,2010,"Togo"
99,"dem_nondest_lb",0.000204810428799778,2010,"Benin"
100,"dem_nondest_lb",0.00112206889346634,2010,"Republique du Congo"
101,"dem_nondest_lb",0.000716326694370791,2010,"Namibia"
102,"dem_nondest_lb",0.000450039095655522,2010,"South Africa"
103,"dem_nondest_lb",2.30194079753705e-05,2010,"Sao Tome and Principe"
104,"dem_nondest_lb",1.65482036527142e-05,2010,"Equatorial Guinea"
105,"dem_nondest_lb",0,2010,"Bouvet Island"
106,"dem_nondest_lb",0.000998320188462138,2010,"Ghana"
107,"dem_nondest_lb",2.44663199503207e-09,2010,"Clipperton Island"
108,"dem_nondest_lb",1.09436877331749e-07,2010,"Bermuda"
110,"dem_nondest_lb",1.14795776119755e-06,2010,"Bahamas"
111,"dem_nondest_lb",0,2010,"Turks and Caicos Islands"
112,"dem_nondest_lb",8.40856926992393e-07,2010,"Cuba"
113,"dem_nondest_lb",6.68253152419713e-05,2010,"Cayman Islands"
114,"dem_nondest_lb",8.27846493587156e-06,2010,"Haiti"
115,"dem_nondest_lb",5.94197587883771e-07,2010,"Dominican Republic"
116,"dem_nondest_lb",3.08458548234666e-05,2010,"Puerto Rico and Virgin Islands of the United States"
117,"dem_nondest_lb",1.41371066048428e-05,2010,"British Virgin Islands"
118,"dem_nondest_lb",3.20439234444202e-05,2010,"Anguilla"
119,"dem_nondest_lb",0.00149940259187869,2010,"Saint Kitts and Nevis"
120,"dem_nondest_lb",0.000307030740281314,2010,"Antigua and Barbuda"
121,"dem_nondest_lb",4.71937093194078e-06,2010,"Montserrat"
122,"dem_nondest_lb",0.000229972125402877,2010,"Saint Lucia"
123,"dem_nondest_lb",4.57102590981912e-06,2010,"Dominica"
124,"dem_nondest_lb",2.28973728574405e-07,2010,"Barbados"
125,"dem_nondest_lb",0.000229173804852758,2010,"Grenada"
126,"dem_nondest_lb",2.72495975431163e-05,2010,"Trinidad and Tobago"
127,"dem_nondest_lb",0.000339261816933547,2010,"Saint Vincent and the Grenadines"
129,"dem_nondest_lb",0.000290847539291731,2010,"Panama"
130,"dem_nondest_lb",1.96325027804707e-06,2010,"Costa Rica"
131,"dem_nondest_lb",1.81373494724992e-05,2010,"Nicaragua"
132,"dem_nondest_lb",2.36025902731507e-05,2010,"Colombia"
133,"dem_nondest_lb",7.35793061648274e-05,2010,"Honduras"
134,"dem_nondest_lb",4.60133953469474e-06,2010,"El Salvador"
135,"dem_nondest_lb",0.000124454958912116,2010,"Mexico"
136,"dem_nondest_lb",0.000238878518507098,2010,"Guatemala"
137,"dem_nondest_lb",1.0448095640644e-05,2010,"Ecuador"
138,"dem_nondest_lb",0.00530047850305609,2010,"Peru"
139,"dem_nondest_lb",2.51651793434111e-05,2010,"Venezuela"
140,"dem_nondest_lb",7.30427481176144e-06,2010,"Guadeloupe and Martinique"
141,"dem_nondest_lb",0.00229148512980146,2010,"Faeroe Islands"
143,"dem_nondest_lb",0.00812481439249485,2010,"Iceland"
144,"dem_nondest_lb",0.000306755783109005,2010,"Jan Mayen"
145,"dem_nondest_lb",0.00226104801823284,2010,"Greenland"
146,"dem_nondest_lb",1.88945842737537e-06,2010,"Pitcairn"
147,"dem_nondest_lb",5.51093121174156e-07,2010,"French Polynesia"
148,"dem_nondest_lb",1.84889712849908e-09,2010,"Line Islands (Kiribati)"
149,"dem_nondest_lb",1.15414079485193e-06,2010,"Jarvis Island"
150,"dem_nondest_lb",1.82707934082538e-06,2010,"Palmyra Atoll"
151,"dem_nondest_lb",3.84476738993834e-06,2010,"American Samoa"
152,"dem_nondest_lb",4.78348997030727e-07,2010,"Samoa"
153,"dem_nondest_lb",1.18449914768637e-07,2010,"Cook Islands"
154,"dem_nondest_lb",2.19748789331476e-07,2010,"Niue"
155,"dem_nondest_lb",2.09397703961727e-05,2010,"Tonga"
156,"dem_nondest_lb",1.19577298128772e-10,2010,"Tokelau"
157,"dem_nondest_lb",8.7744248010535e-10,2010,"Phoenix Islands (Kiribati)"
158,"dem_nondest_lb",5.47121966261484e-10,2010,"Howland Island and Baker Island"
159,"dem_nondest_lb",2.42478786188856e-06,2010,"Johnston Atoll"
161,"dem_nondest_lb",0,2010,"Wallis and Futuna"
162,"dem_nondest_lb",0.000689742148013811,2010,"New Zealand"
163,"dem_nondest_lb",0.00323671556152662,2010,"United States"
164,"dem_nondest_lb",0.0050727879598653,2010,"Belize"
166,"dem_nondest_lb",2.09917052419743e-05,2010,"Jamaica"
167,"dem_nondest_lb",7.11146599708881e-07,2010,"Guyana"
168,"dem_nondest_lb",0.00010783775457503,2010,"Suriname"
169,"dem_nondest_lb",4.5673643944123e-05,2010,"French Guiana"
171,"dem_nondest_lb",8.58477890906313e-05,2010,"Brazil"
172,"dem_nondest_lb",0.0032961952521018,2010,"Argentina"
173,"dem_nondest_lb",0.000489698263844133,2010,"Uruguay"
174,"dem_nondest_lb",0,2010,"Finland"
175,"dem_nondest_lb",0.0258506801164527,2010,"Denmark"
176,"dem_nondest_lb",0.0137782242743474,2010,"Germany"
177,"dem_nondest_lb",0.00498134717701297,2010,"Netherlands"
178,"dem_nondest_lb",2.38201551826757e-05,2010,"Poland"
179,"dem_nondest_lb",0.00317193094492322,2010,"France"
180,"dem_nondest_lb",0.0087977606271874,2010,"United Kingdom"
181,"dem_nondest_lb",0.00681006271638256,2010,"Ireland"
182,"dem_nondest_lb",0.00306223285044179,2010,"Spain"
183,"dem_nondest_lb",0.00172362373981524,2010,"Portugal"
184,"dem_nondest_lb",0.00214932305305711,2010,"Italy"
185,"dem_nondest_lb",0.0016073727997397,2010,"Monaco"
186,"dem_nondest_lb",0.0034296555369707,2010,"Montenegro"
187,"dem_nondest_lb",0.00271746724185707,2010,"Croatia"
188,"dem_nondest_lb",0.00209667859274114,2010,"Slovenia"
189,"dem_nondest_lb",6.14383716602128e-09,2010,"Lithuania"
190,"dem_nondest_lb",0.0138427107919999,2010,"Qatar"
191,"dem_nondest_lb",0.00339485008171731,2010,"Iran"
192,"dem_nondest_lb",0.00775369327779848,2010,"Iraq"
193,"dem_nondest_lb",0.00021035507436137,2010,"Guinea Bissau"
194,"dem_nondest_lb",1.03658588088733e-05,2010,"Guinea"
195,"dem_nondest_lb",0.00237317509661048,2010,"Ivory Coast"
196,"dem_nondest_lb",0.00325317690783308,2010,"Nigeria"
197,"dem_nondest_lb",0.00151942864883489,2010,"Cameroon"
198,"dem_nondest_lb",0.000309209920666664,2010,"Gabon"
199,"dem_nondest_lb",0.000642329669269626,2010,"Democratic Republic of the Congo"
200,"dem_nondest_lb",0.00333520626949961,2010,"Angola"
202,"dem_nondest_lb",8.57377742610222e-07,2010,"Tanzania"
203,"dem_nondest_lb",0.0005206366305753,2010,"India"
204,"dem_nondest_lb",0.0283650631611337,2010,"Bangladesh"
205,"dem_nondest_lb",0.0858459098890803,2010,"Myanmar"
206,"dem_nondest_lb",0.00158463354205809,2010,"Malaysia"
207,"dem_nondest_lb",0.00207809410899506,2010,"Vietnam"
208,"dem_nondest_lb",0.00207735917149788,2010,"Singapore"
209,"dem_nondest_lb",0.0483480819835704,2010,"China"
210,"dem_nondest_lb",0.00227038001095532,2010,"Japan"
212,"dem_nondest_lb",0,2010,"Gilbert Islands (Kiribati)"
214,"dem_nondest_lb",0.00177326941261076,2010,"Egypt"
215,"dem_nondest_lb",0.122504269722665,2010,"Jordan"
216,"dem_nondest_lb",0.00022659289690036,2010,"Indonesia"
218,"dem_nondest_lb",0.00389283551346866,2010,"Canada"
219,"dem_nondest_lb",0.00773385289636187,2010,"Saint Pierre and Miquelon"
220,"dem_nondest_lb",0.000196626453427907,2010,"Sint Maarten"
221,"dem_nondest_lb",0.00416609573372629,2010,"Northern Saint-Martin"
222,"dem_nondest_lb",0.00262717846819516,2010,"Sweden"
223,"dem_nondest_lb",0.00719064089595733,2010,"Norway"
224,"dem_nondest_lb",0.00171370811082368,2010,"Chile"
227,"dem_nondest_lb",0.00429922914882157,2010,"Jersey"
228,"dem_nondest_lb",0.00895386278040958,2010,"Guernsey"
231,"dem_nondest_lb",4.44862658123056e-05,2010,"East Timor"
232,"dem_nondest_lb",0.00211142484014007,2010,"Bosnia and Herzegovina"
237,"dem_nondest_lb",0.000617616330120533,2010,"Oecussi Ambeno"
244,"dem_nondest_lb",7.20639267933701e-06,2010,"Curacao"
245,"dem_nondest_lb",0.000424666152028481,2010,"Bonaire"
247,"dem_nondest_lb",0.000948266229915768,2010,"Brunei"
248,"dem_nondest_lb",0.000291659597106196,2010,"Saba"
