"rgn_id","pressure","value","year","rgn_name"
40,"dem_nondest_hb",0.0145044526282929,2003,"Sri Lanka"
41,"dem_nondest_hb",0.000462857991131808,2003,"Mozambique"
42,"dem_nondest_hb",0.000667640756548747,2003,"Madagascar"
43,"dem_nondest_hb",0.00398676995543794,2003,"Kenya"
44,"dem_nondest_hb",0.000376096464973981,2003,"Somalia"
45,"dem_nondest_hb",0.00379334044489063,2003,"Eritrea"
46,"dem_nondest_hb",0.00254033471459726,2003,"Djibouti"
47,"dem_nondest_hb",0.0029905047197939,2003,"Yemen"
48,"dem_nondest_hb",0.000485674070653422,2003,"Oman"
49,"dem_nondest_hb",0.0565096828429461,2003,"Sudan"
50,"dem_nondest_hb",0.0862420802767502,2003,"Saudi Arabia"
51,"dem_nondest_hb",0.167957318809713,2003,"Kuwait"
52,"dem_nondest_hb",0.36460793461744,2003,"Bahrain"
53,"dem_nondest_hb",0.0132624396673574,2003,"Pakistan"
54,"dem_nondest_hb",0.0322596155207953,2003,"United Arab Emirates"
55,"dem_nondest_hb",4.32817667185975e-05,2003,"Azores"
56,"dem_nondest_hb",0.000254557955590707,2003,"Cape Verde"
57,"dem_nondest_hb",9.10672152233449e-05,2003,"Madeira"
58,"dem_nondest_hb",0.00472371750723576,2003,"Canary Islands"
59,"dem_nondest_hb",0.0195591588518741,2003,"Belgium"
60,"dem_nondest_hb",0.00872468189799187,2003,"Gibraltar"
61,"dem_nondest_hb",0.0575980843563854,2003,"Tunisia"
62,"dem_nondest_hb",0.0190332371609125,2003,"Morocco"
63,"dem_nondest_hb",0.00680778943821776,2003,"Western Sahara"
64,"dem_nondest_hb",0.0240138594976191,2003,"Mauritania"
65,"dem_nondest_hb",0.0056353580131138,2003,"Gambia"
66,"dem_nondest_hb",0.00344731705249873,2003,"Senegal"
67,"dem_nondest_hb",0.00352569646777381,2003,"Libya"
68,"dem_nondest_hb",0.00456659999126574,2003,"Malta"
69,"dem_nondest_hb",0.00045679528632032,2003,"Latvia"
70,"dem_nondest_hb",0.0002407247646671,2003,"Estonia"
71,"dem_nondest_hb",0.00023145956458865,2003,"Bulgaria"
72,"dem_nondest_hb",0.000381471170369289,2003,"Romania"
73,"dem_nondest_hb",0.0113427826787405,2003,"Russia"
74,"dem_nondest_hb",0.00052729527340094,2003,"Georgia"
75,"dem_nondest_hb",0.00292451452202703,2003,"Ukraine"
76,"dem_nondest_hb",0.00514784656416171,2003,"Turkey"
77,"dem_nondest_hb",0.0146734485245989,2003,"Syria"
78,"dem_nondest_hb",0.0140286596056792,2003,"Lebanon"
79,"dem_nondest_hb",0.00532153571064426,2003,"Israel"
80,"dem_nondest_hb",0.0046649144710075,2003,"Greece"
81,"dem_nondest_hb",0.00238771077454597,2003,"Cyprus"
82,"dem_nondest_hb",0.0156563209959608,2003,"Albania"
84,"dem_nondest_hb",0.0130650112723476,2003,"Algeria"
85,"dem_nondest_hb",4.98060041046796e-05,2003,"Ascension"
86,"dem_nondest_hb",6.10590311616017e-05,2003,"Saint Helena"
88,"dem_nondest_hb",4.86216818873487e-05,2003,"Tristan da Cunha"
89,"dem_nondest_hb",4.141361415094e-08,2003,"South Georgia and the South Sandwich Islands"
90,"dem_nondest_hb",7.28077875012625e-06,2003,"Prince Edward Islands"
91,"dem_nondest_hb",3.36097632194662e-05,2003,"Crozet Islands"
92,"dem_nondest_hb",0.000102013619515345,2003,"Amsterdam Island and Saint Paul Island"
93,"dem_nondest_hb",5.07069868833909e-10,2003,"Kerguelen Islands"
94,"dem_nondest_hb",5.65977191853391e-08,2003,"Heard and McDonald Islands"
95,"dem_nondest_hb",4.58022364281682e-05,2003,"Falkland Islands"
96,"dem_nondest_hb",0.00412472371219003,2003,"Sierra Leone"
97,"dem_nondest_hb",0.00130838432468492,2003,"Liberia"
98,"dem_nondest_hb",0.00187985678266294,2003,"Togo"
99,"dem_nondest_hb",0.000804962409017766,2003,"Benin"
100,"dem_nondest_hb",0.0048929270635366,2003,"Republique du Congo"
101,"dem_nondest_hb",0.0152663269521646,2003,"Namibia"
102,"dem_nondest_hb",0.00585314770244528,2003,"South Africa"
103,"dem_nondest_hb",0.00036045345845669,2003,"Sao Tome and Principe"
104,"dem_nondest_hb",0.0011919983020486,2003,"Equatorial Guinea"
105,"dem_nondest_hb",0,2003,"Bouvet Island"
106,"dem_nondest_hb",0.00191840688437621,2003,"Ghana"
107,"dem_nondest_hb",1.89432436622878e-06,2003,"Clipperton Island"
108,"dem_nondest_hb",0.000113588710153252,2003,"Bermuda"
110,"dem_nondest_hb",0.00395321280645922,2003,"Bahamas"
111,"dem_nondest_hb",0.00164183142134327,2003,"Turks and Caicos Islands"
112,"dem_nondest_hb",0.00167558357864826,2003,"Cuba"
113,"dem_nondest_hb",1.7694153151444e-05,2003,"Cayman Islands"
114,"dem_nondest_hb",0.00199655479265268,2003,"Haiti"
115,"dem_nondest_hb",0.000966618965988174,2003,"Dominican Republic"
116,"dem_nondest_hb",0.000851476341898813,2003,"Puerto Rico and Virgin Islands of the United States"
117,"dem_nondest_hb",0.0012555051585104,2003,"British Virgin Islands"
118,"dem_nondest_hb",0.000616154370183472,2003,"Anguilla"
119,"dem_nondest_hb",0.0014650454301476,2003,"Saint Kitts and Nevis"
120,"dem_nondest_hb",0.00076536882403109,2003,"Antigua and Barbuda"
121,"dem_nondest_hb",0.00124812107560715,2003,"Montserrat"
122,"dem_nondest_hb",0.000789808605198928,2003,"Saint Lucia"
123,"dem_nondest_hb",0.000385967844619327,2003,"Dominica"
124,"dem_nondest_hb",0.000226168785745382,2003,"Barbados"
125,"dem_nondest_hb",0.00118958554388181,2003,"Grenada"
126,"dem_nondest_hb",0.00389158626645536,2003,"Trinidad and Tobago"
127,"dem_nondest_hb",0.000434784766829079,2003,"Saint Vincent and the Grenadines"
129,"dem_nondest_hb",0.00351412114503116,2003,"Panama"
130,"dem_nondest_hb",0.000166231176646213,2003,"Costa Rica"
131,"dem_nondest_hb",0.00769282362870204,2003,"Nicaragua"
132,"dem_nondest_hb",0.000395215490517549,2003,"Colombia"
133,"dem_nondest_hb",0.00374885122562805,2003,"Honduras"
134,"dem_nondest_hb",0.016820687194182,2003,"El Salvador"
135,"dem_nondest_hb",0.00508634819345667,2003,"Mexico"
136,"dem_nondest_hb",0.000734372042644564,2003,"Guatemala"
137,"dem_nondest_hb",0.00345385745271622,2003,"Ecuador"
138,"dem_nondest_hb",0.00449785834632018,2003,"Peru"
139,"dem_nondest_hb",0.0129843530358127,2003,"Venezuela"
140,"dem_nondest_hb",0.000402799469543524,2003,"Guadeloupe and Martinique"
141,"dem_nondest_hb",0.00190522944215978,2003,"Faeroe Islands"
143,"dem_nondest_hb",0.00135566220379049,2003,"Iceland"
144,"dem_nondest_hb",4.52227946167493e-05,2003,"Jan Mayen"
145,"dem_nondest_hb",0.000799428463555122,2003,"Greenland"
146,"dem_nondest_hb",0.000121894429320617,2003,"Pitcairn"
147,"dem_nondest_hb",4.4591027715878e-05,2003,"French Polynesia"
148,"dem_nondest_hb",6.23912223361765e-05,2003,"Line Islands (Kiribati)"
149,"dem_nondest_hb",8.06554702978395e-05,2003,"Jarvis Island"
150,"dem_nondest_hb",8.83730375674791e-05,2003,"Palmyra Atoll"
151,"dem_nondest_hb",6.39431964943022e-05,2003,"American Samoa"
152,"dem_nondest_hb",0.00200185043490346,2003,"Samoa"
153,"dem_nondest_hb",5.16223646189024e-06,2003,"Cook Islands"
154,"dem_nondest_hb",2.70457987241303e-06,2003,"Niue"
155,"dem_nondest_hb",0.00285076166394609,2003,"Tonga"
156,"dem_nondest_hb",1.38366995151979e-05,2003,"Tokelau"
157,"dem_nondest_hb",9.78368909549836e-05,2003,"Phoenix Islands (Kiribati)"
158,"dem_nondest_hb",4.60325808726615e-05,2003,"Howland Island and Baker Island"
159,"dem_nondest_hb",3.74266668731903e-06,2003,"Johnston Atoll"
161,"dem_nondest_hb",3.46821935446542e-05,2003,"Wallis and Futuna"
162,"dem_nondest_hb",0.000179861803184289,2003,"New Zealand"
163,"dem_nondest_hb",0.00663108512757433,2003,"United States"
164,"dem_nondest_hb",0.00631762007483715,2003,"Belize"
166,"dem_nondest_hb",0.0010333746681566,2003,"Jamaica"
167,"dem_nondest_hb",0.00413013539975485,2003,"Guyana"
168,"dem_nondest_hb",0.000588081363722868,2003,"Suriname"
169,"dem_nondest_hb",0.000647450644851222,2003,"French Guiana"
171,"dem_nondest_hb",0.00272785375282933,2003,"Brazil"
172,"dem_nondest_hb",0.000809571297792119,2003,"Argentina"
173,"dem_nondest_hb",0.00400201872391984,2003,"Uruguay"
174,"dem_nondest_hb",0.000461822251898281,2003,"Finland"
175,"dem_nondest_hb",0.0444498876793974,2003,"Denmark"
176,"dem_nondest_hb",0.0307001607192869,2003,"Germany"
177,"dem_nondest_hb",0.0384608376869317,2003,"Netherlands"
178,"dem_nondest_hb",0.00314447486786172,2003,"Poland"
179,"dem_nondest_hb",0.0190845595827633,2003,"France"
180,"dem_nondest_hb",0.0224426920221613,2003,"United Kingdom"
181,"dem_nondest_hb",0.0135181319394185,2003,"Ireland"
182,"dem_nondest_hb",0.00773568342652579,2003,"Spain"
183,"dem_nondest_hb",0.00440355653317104,2003,"Portugal"
184,"dem_nondest_hb",0.00682470944860831,2003,"Italy"
185,"dem_nondest_hb",0.00620532308832279,2003,"Monaco"
186,"dem_nondest_hb",0.0155357125079549,2003,"Montenegro"
187,"dem_nondest_hb",0.0242382418810137,2003,"Croatia"
188,"dem_nondest_hb",0.014936744235456,2003,"Slovenia"
189,"dem_nondest_hb",0.00445181280429617,2003,"Lithuania"
190,"dem_nondest_hb",0.0475022632329225,2003,"Qatar"
191,"dem_nondest_hb",0.0312265945422174,2003,"Iran"
192,"dem_nondest_hb",0.130117618470394,2003,"Iraq"
193,"dem_nondest_hb",0.0077823995530019,2003,"Guinea Bissau"
194,"dem_nondest_hb",0.0333735508348679,2003,"Guinea"
195,"dem_nondest_hb",0.00504427501430803,2003,"Ivory Coast"
196,"dem_nondest_hb",0.0393519909277962,2003,"Nigeria"
197,"dem_nondest_hb",0.0374718706157607,2003,"Cameroon"
198,"dem_nondest_hb",0.00364471954468423,2003,"Gabon"
199,"dem_nondest_hb",0.00366961594664926,2003,"Democratic Republic of the Congo"
200,"dem_nondest_hb",0.00351479906110158,2003,"Angola"
202,"dem_nondest_hb",0.00153120910916678,2003,"Tanzania"
203,"dem_nondest_hb",0.0462382414279124,2003,"India"
204,"dem_nondest_hb",0.236982762462872,2003,"Bangladesh"
205,"dem_nondest_hb",0.145141252980756,2003,"Myanmar"
206,"dem_nondest_hb",0.130784800571582,2003,"Malaysia"
207,"dem_nondest_hb",0.0143171571118032,2003,"Vietnam"
208,"dem_nondest_hb",0.219085872593907,2003,"Singapore"
209,"dem_nondest_hb",0.166045831091994,2003,"China"
210,"dem_nondest_hb",0.00487559100320542,2003,"Japan"
212,"dem_nondest_hb",0.000325724152066926,2003,"Gilbert Islands (Kiribati)"
214,"dem_nondest_hb",0.00782701288381103,2003,"Egypt"
215,"dem_nondest_hb",0.00218177598795787,2003,"Jordan"
216,"dem_nondest_hb",0.0206859281929302,2003,"Indonesia"
218,"dem_nondest_hb",0.00632649124328705,2003,"Canada"
219,"dem_nondest_hb",0.0261654539993651,2003,"Saint Pierre and Miquelon"
220,"dem_nondest_hb",0.00168501921881532,2003,"Sint Maarten"
221,"dem_nondest_hb",0.0051114021975565,2003,"Northern Saint-Martin"
222,"dem_nondest_hb",0.00183187938505052,2003,"Sweden"
223,"dem_nondest_hb",0.00316280412538838,2003,"Norway"
224,"dem_nondest_hb",0.00568585241744197,2003,"Chile"
227,"dem_nondest_hb",0.0628678651309702,2003,"Jersey"
228,"dem_nondest_hb",0.0472243200803717,2003,"Guernsey"
231,"dem_nondest_hb",0.0069055762259601,2003,"East Timor"
232,"dem_nondest_hb",0.021570746363564,2003,"Bosnia and Herzegovina"
237,"dem_nondest_hb",0.00903323721693562,2003,"Oecussi Ambeno"
244,"dem_nondest_hb",0.000577705297620183,2003,"Curacao"
245,"dem_nondest_hb",0.000152614814977487,2003,"Bonaire"
247,"dem_nondest_hb",0.0489147652730957,2003,"Brunei"
248,"dem_nondest_hb",0.00376708088866408,2003,"Saba"
249,"dem_nondest_hb",0.0029776337610082,2003,"Sint Eustatius"
250,"dem_nondest_hb",0.00338886164110692,2003,"Aruba"
1,"dem_nondest_lb",2.85782075968472e-06,2003,"Cocos Islands"
2,"dem_nondest_lb",3.82048353318317e-06,2003,"Christmas Island"
3,"dem_nondest_lb",1.26607118584458e-05,2003,"Norfolk Island"
4,"dem_nondest_lb",2.58706884976522e-05,2003,"Macquarie Island"
5,"dem_nondest_lb",6.26328012938148e-05,2003,"New Caledonia"
6,"dem_nondest_lb",0.00116807533310871,2003,"Vanuatu"
7,"dem_nondest_lb",0.00104786922296166,2003,"Solomon Islands"
8,"dem_nondest_lb",0,2003,"Palau"
9,"dem_nondest_lb",0,2003,"Micronesia"
10,"dem_nondest_lb",0,2003,"Nauru"
11,"dem_nondest_lb",0,2003,"Marshall Islands"
12,"dem_nondest_lb",4.3588293814827e-05,2003,"Wake Island"
13,"dem_nondest_lb",1.02972573538755e-05,2003,"Northern Mariana Islands and Guam"
14,"dem_nondest_lb",0.0145424560624109,2003,"Taiwan"
15,"dem_nondest_lb",0.00474754352821274,2003,"Philippines"
16,"dem_nondest_lb",0.000449817292311792,2003,"Australia"
17,"dem_nondest_lb",0.00202273599727583,2003,"Papua New Guinea"
18,"dem_nondest_lb",0.000126746791530758,2003,"Fiji"
19,"dem_nondest_lb",0,2003,"Tuvalu"
20,"dem_nondest_lb",0.204632271373236,2003,"South Korea"
21,"dem_nondest_lb",0.0523270924179148,2003,"North Korea"
24,"dem_nondest_lb",0.00643971233703387,2003,"Cambodia"
25,"dem_nondest_lb",0.010885849880617,2003,"Thailand"
26,"dem_nondest_lb",0.000571989353131563,2003,"Andaman and Nicobar"
28,"dem_nondest_lb",0.00029618063678708,2003,"Comoro Islands"
29,"dem_nondest_lb",0.00136939563738534,2003,"Mayotte"
30,"dem_nondest_lb",8.26210852129868e-06,2003,"Glorioso Islands"
31,"dem_nondest_lb",1.44297736544311e-05,2003,"Seychelles"
32,"dem_nondest_lb",1.11260213385472e-05,2003,"Reunion"
33,"dem_nondest_lb",1.92789472281429e-06,2003,"Juan de Nova Island"
34,"dem_nondest_lb",6.75683140438865e-07,2003,"Bassas da India"
35,"dem_nondest_lb",5.03262071523809e-07,2003,"Ile Europa"
36,"dem_nondest_lb",4.7088910057648e-07,2003,"Ile Tromelin"
37,"dem_nondest_lb",2.83295150607719e-06,2003,"Mauritius"
38,"dem_nondest_lb",1.02270582341817e-05,2003,"British Indian Ocean Territory"
39,"dem_nondest_lb",0.000559114834239647,2003,"Maldives"
40,"dem_nondest_lb",5.91111704422087e-05,2003,"Sri Lanka"
41,"dem_nondest_lb",1.40793126748482e-05,2003,"Mozambique"
42,"dem_nondest_lb",0.000187728275751832,2003,"Madagascar"
43,"dem_nondest_lb",0.000630250507916085,2003,"Kenya"
44,"dem_nondest_lb",1.63292575858479e-05,2003,"Somalia"
45,"dem_nondest_lb",0.000948164257004632,2003,"Eritrea"
46,"dem_nondest_lb",0.000607040652598184,2003,"Djibouti"
47,"dem_nondest_lb",0.000279951042689315,2003,"Yemen"
48,"dem_nondest_lb",5.93972873914655e-05,2003,"Oman"
49,"dem_nondest_lb",0.00516518976134217,2003,"Sudan"
50,"dem_nondest_lb",0.00742896057244917,2003,"Saudi Arabia"
51,"dem_nondest_lb",0.0124871766320507,2003,"Kuwait"
52,"dem_nondest_lb",0.016424042530542,2003,"Bahrain"
53,"dem_nondest_lb",6.02730266428935e-05,2003,"Pakistan"
54,"dem_nondest_lb",0.0099599477976819,2003,"United Arab Emirates"
55,"dem_nondest_lb",2.35980249994318e-05,2003,"Azores"
56,"dem_nondest_lb",0.000178975010072808,2003,"Cape Verde"
57,"dem_nondest_lb",5.48156349423809e-05,2003,"Madeira"
58,"dem_nondest_lb",0.000923007364462166,2003,"Canary Islands"
59,"dem_nondest_lb",0.0159660918810305,2003,"Belgium"
60,"dem_nondest_lb",0.00191761855329774,2003,"Gibraltar"
61,"dem_nondest_lb",0.0363479380836472,2003,"Tunisia"
62,"dem_nondest_lb",0.0103696009147907,2003,"Morocco"
63,"dem_nondest_lb",0.00548769422211601,2003,"Western Sahara"
64,"dem_nondest_lb",0.0158849439765681,2003,"Mauritania"
65,"dem_nondest_lb",0.00812810093531935,2003,"Gambia"
66,"dem_nondest_lb",0.00492331082964918,2003,"Senegal"
67,"dem_nondest_lb",0.000313516298337161,2003,"Libya"
68,"dem_nondest_lb",0.00030313970287356,2003,"Malta"
69,"dem_nondest_lb",6.40213424431571e-05,2003,"Latvia"
70,"dem_nondest_lb",1.93199652022064e-05,2003,"Estonia"
71,"dem_nondest_lb",0.000158867628281192,2003,"Bulgaria"
72,"dem_nondest_lb",8.04521769746955e-05,2003,"Romania"
73,"dem_nondest_lb",0.0102095778051769,2003,"Russia"
74,"dem_nondest_lb",0.000610040628122213,2003,"Georgia"
75,"dem_nondest_lb",0.000231541647781878,2003,"Ukraine"
76,"dem_nondest_lb",0.020774976201464,2003,"Turkey"
77,"dem_nondest_lb",0.00186722095868797,2003,"Syria"
78,"dem_nondest_lb",0.00133670720812364,2003,"Lebanon"
79,"dem_nondest_lb",0.000468475771751541,2003,"Israel"
80,"dem_nondest_lb",0.00232688822219758,2003,"Greece"
81,"dem_nondest_lb",0.00032500292395553,2003,"Cyprus"
82,"dem_nondest_lb",0.00187939330676351,2003,"Albania"
84,"dem_nondest_lb",2.7711815114204e-05,2003,"Algeria"
85,"dem_nondest_lb",1.750077385521e-05,2003,"Ascension"
86,"dem_nondest_lb",2.01514981630845e-05,2003,"Saint Helena"
88,"dem_nondest_lb",5.64241633308839e-05,2003,"Tristan da Cunha"
89,"dem_nondest_lb",0.000204158811395871,2003,"South Georgia and the South Sandwich Islands"
90,"dem_nondest_lb",4.14898505296673e-05,2003,"Prince Edward Islands"
91,"dem_nondest_lb",6.76834838262884e-05,2003,"Crozet Islands"
92,"dem_nondest_lb",1.61699651533402e-05,2003,"Amsterdam Island and Saint Paul Island"
93,"dem_nondest_lb",0.00193707714897776,2003,"Kerguelen Islands"
94,"dem_nondest_lb",0.000473934220433682,2003,"Heard and McDonald Islands"
95,"dem_nondest_lb",6.48117047853093e-05,2003,"Falkland Islands"
96,"dem_nondest_lb",0.00383205877893287,2003,"Sierra Leone"
97,"dem_nondest_lb",0.000521594248502616,2003,"Liberia"
98,"dem_nondest_lb",0.00641559302911214,2003,"Togo"
99,"dem_nondest_lb",0.00222336788580814,2003,"Benin"
100,"dem_nondest_lb",0.0100748825469234,2003,"Republique du Congo"
101,"dem_nondest_lb",0.0135901392272616,2003,"Namibia"
102,"dem_nondest_lb",0.00258538101716548,2003,"South Africa"
103,"dem_nondest_lb",0.000180713898315175,2003,"Sao Tome and Principe"
104,"dem_nondest_lb",0.000167486706190209,2003,"Equatorial Guinea"
105,"dem_nondest_lb",0,2003,"Bouvet Island"
106,"dem_nondest_lb",0.00538164483915131,2003,"Ghana"
107,"dem_nondest_lb",1.62817082528176e-06,2003,"Clipperton Island"
108,"dem_nondest_lb",2.66953123634117e-06,2003,"Bermuda"
110,"dem_nondest_lb",0.000107073082124386,2003,"Bahamas"
111,"dem_nondest_lb",0.00211246104077029,2003,"Turks and Caicos Islands"
112,"dem_nondest_lb",4.93093166830128e-05,2003,"Cuba"
113,"dem_nondest_lb",1.95579664119419e-05,2003,"Cayman Islands"
114,"dem_nondest_lb",0.000257409581166552,2003,"Haiti"
115,"dem_nondest_lb",0.000219384367544529,2003,"Dominican Republic"
116,"dem_nondest_lb",7.71900312476214e-05,2003,"Puerto Rico and Virgin Islands of the United States"
117,"dem_nondest_lb",1.24532862734838e-05,2003,"British Virgin Islands"
118,"dem_nondest_lb",8.86645247337309e-05,2003,"Anguilla"
119,"dem_nondest_lb",0.00121274007422747,2003,"Saint Kitts and Nevis"
120,"dem_nondest_lb",0.000494958225963714,2003,"Antigua and Barbuda"
121,"dem_nondest_lb",0.000744571378941932,2003,"Montserrat"
122,"dem_nondest_lb",0.000442111939834237,2003,"Saint Lucia"
123,"dem_nondest_lb",3.40486811994317e-05,2003,"Dominica"
124,"dem_nondest_lb",2.53215262547655e-05,2003,"Barbados"
125,"dem_nondest_lb",0.000103729382904774,2003,"Grenada"
126,"dem_nondest_lb",0.00139835562393913,2003,"Trinidad and Tobago"
127,"dem_nondest_lb",7.90222034344573e-05,2003,"Saint Vincent and the Grenadines"
129,"dem_nondest_lb",0.000264916109896665,2003,"Panama"
130,"dem_nondest_lb",1.38876406543734e-05,2003,"Costa Rica"
131,"dem_nondest_lb",8.91771128324399e-05,2003,"Nicaragua"
132,"dem_nondest_lb",6.51072495636472e-05,2003,"Colombia"
133,"dem_nondest_lb",0.000178441727238135,2003,"Honduras"
134,"dem_nondest_lb",0.000278281424096841,2003,"El Salvador"
135,"dem_nondest_lb",0.000388868304528724,2003,"Mexico"
136,"dem_nondest_lb",8.37088808271386e-05,2003,"Guatemala"
137,"dem_nondest_lb",4.81733044043962e-05,2003,"Ecuador"
138,"dem_nondest_lb",0.002113868759667,2003,"Peru"
139,"dem_nondest_lb",0.00378452137368793,2003,"Venezuela"
140,"dem_nondest_lb",7.0563443410215e-05,2003,"Guadeloupe and Martinique"
141,"dem_nondest_lb",0.00418821706413958,2003,"Faeroe Islands"
143,"dem_nondest_lb",0.00483729431757793,2003,"Iceland"
144,"dem_nondest_lb",9.67112721930979e-05,2003,"Jan Mayen"
145,"dem_nondest_lb",0.00242910653342447,2003,"Greenland"
146,"dem_nondest_lb",1.60899276486833e-05,2003,"Pitcairn"
147,"dem_nondest_lb",1.29232777351522e-05,2003,"French Polynesia"
148,"dem_nondest_lb",7.73272378441235e-05,2003,"Line Islands (Kiribati)"
149,"dem_nondest_lb",1.36280444206521e-05,2003,"Jarvis Island"
150,"dem_nondest_lb",0.000110831874976491,2003,"Palmyra Atoll"
151,"dem_nondest_lb",6.43929882234285e-05,2003,"American Samoa"
152,"dem_nondest_lb",0.000471533959031339,2003,"Samoa"
153,"dem_nondest_lb",2.89541942188321e-06,2003,"Cook Islands"
154,"dem_nondest_lb",4.50962343748926e-06,2003,"Niue"
155,"dem_nondest_lb",3.79022536283739e-05,2003,"Tonga"
156,"dem_nondest_lb",2.33630477555892e-06,2003,"Tokelau"
157,"dem_nondest_lb",0.000109117591841139,2003,"Phoenix Islands (Kiribati)"
158,"dem_nondest_lb",2.74350361291358e-06,2003,"Howland Island and Baker Island"
159,"dem_nondest_lb",4.07252834670296e-05,2003,"Johnston Atoll"
161,"dem_nondest_lb",1.28473641404095e-05,2003,"Wallis and Futuna"
162,"dem_nondest_lb",0.000231779396520001,2003,"New Zealand"
163,"dem_nondest_lb",0.00445008924260861,2003,"United States"
164,"dem_nondest_lb",0.00273185999878785,2003,"Belize"
166,"dem_nondest_lb",0.000833379366065915,2003,"Jamaica"
167,"dem_nondest_lb",0.0014392342808812,2003,"Guyana"
168,"dem_nondest_lb",2.69174738874607e-06,2003,"Suriname"
169,"dem_nondest_lb",0.000161263703088338,2003,"French Guiana"
171,"dem_nondest_lb",0.000361539477622327,2003,"Brazil"
172,"dem_nondest_lb",0.00424287416266343,2003,"Argentina"
173,"dem_nondest_lb",0.00157854000528701,2003,"Uruguay"
174,"dem_nondest_lb",4.82138322835346e-05,2003,"Finland"
175,"dem_nondest_lb",0.105797422480127,2003,"Denmark"
176,"dem_nondest_lb",0.0631833782075176,2003,"Germany"
177,"dem_nondest_lb",0.0231478541348999,2003,"Netherlands"
178,"dem_nondest_lb",2.60991186148624e-05,2003,"Poland"
179,"dem_nondest_lb",0.00749844192593322,2003,"France"
180,"dem_nondest_lb",0.00879969564524763,2003,"United Kingdom"
181,"dem_nondest_lb",0.0043469818604372,2003,"Ireland"
182,"dem_nondest_lb",0.0017086487381468,2003,"Spain"
183,"dem_nondest_lb",0.00129932162147805,2003,"Portugal"
184,"dem_nondest_lb",0.00731383006889849,2003,"Italy"
185,"dem_nondest_lb",6.26206518710802e-05,2003,"Monaco"
186,"dem_nondest_lb",0.00334258521517533,2003,"Montenegro"
187,"dem_nondest_lb",0.107816512477816,2003,"Croatia"
188,"dem_nondest_lb",0.646634875341903,2003,"Slovenia"
189,"dem_nondest_lb",4.02045386438504e-05,2003,"Lithuania"
190,"dem_nondest_lb",0.00802100175166239,2003,"Qatar"
191,"dem_nondest_lb",0.00373743125688999,2003,"Iran"
192,"dem_nondest_lb",0.00848946709669789,2003,"Iraq"
193,"dem_nondest_lb",0.00270118751421653,2003,"Guinea Bissau"
194,"dem_nondest_lb",0.0223373108193446,2003,"Guinea"
195,"dem_nondest_lb",0.00551359735190771,2003,"Ivory Coast"
196,"dem_nondest_lb",0.0113728048613257,2003,"Nigeria"
197,"dem_nondest_lb",0.00886124520900668,2003,"Cameroon"
198,"dem_nondest_lb",0.00136976947679446,2003,"Gabon"
199,"dem_nondest_lb",0.0063398434400514,2003,"Democratic Republic of the Congo"
200,"dem_nondest_lb",0.00476256309265591,2003,"Angola"
202,"dem_nondest_lb",0.000606365064728694,2003,"Tanzania"
203,"dem_nondest_lb",0.000454360071185064,2003,"India"
204,"dem_nondest_lb",0.0817363714077533,2003,"Bangladesh"
205,"dem_nondest_lb",0.0871743654810007,2003,"Myanmar"
206,"dem_nondest_lb",0.0161321898521106,2003,"Malaysia"
207,"dem_nondest_lb",0.0138450219730788,2003,"Vietnam"
208,"dem_nondest_lb",0.157837182784113,2003,"Singapore"
209,"dem_nondest_lb",0.336353327627039,2003,"China"
210,"dem_nondest_lb",0.00296280835603176,2003,"Japan"
212,"dem_nondest_lb",0.000229629665027009,2003,"Gilbert Islands (Kiribati)"
214,"dem_nondest_lb",0.00199757600339052,2003,"Egypt"
215,"dem_nondest_lb",0.000370091758668423,2003,"Jordan"
216,"dem_nondest_lb",0.00228448307441971,2003,"Indonesia"
218,"dem_nondest_lb",0.00105015322513247,2003,"Canada"
219,"dem_nondest_lb",0.000640695425296206,2003,"Saint Pierre and Miquelon"
220,"dem_nondest_lb",0.00182992368849846,2003,"Sint Maarten"
221,"dem_nondest_lb",0.00219162772954432,2003,"Northern Saint-Martin"
222,"dem_nondest_lb",0.000171699356158618,2003,"Sweden"
223,"dem_nondest_lb",0.0023554770010458,2003,"Norway"
224,"dem_nondest_lb",0.00505504729212909,2003,"Chile"
227,"dem_nondest_lb",0.0633152049108041,2003,"Jersey"
228,"dem_nondest_lb",0.0577964830833059,2003,"Guernsey"
231,"dem_nondest_lb",0.00159979811964408,2003,"East Timor"
232,"dem_nondest_lb",0.00732344325462526,2003,"Bosnia and Herzegovina"
237,"dem_nondest_lb",0.00118460508816408,2003,"Oecussi Ambeno"
244,"dem_nondest_lb",0.0011343330473401,2003,"Curacao"
245,"dem_nondest_lb",3.02252186493568e-06,2003,"Bonaire"
247,"dem_nondest_lb",0.00643011711678454,2003,"Brunei"
248,"dem_nondest_lb",0.000633895566832463,2003,"Saba"
249,"dem_nondest_lb",0.00273513759494208,2003,"Sint Eustatius"
250,"dem_nondest_lb",0.00104140786001027,2003,"Aruba"
1,"direct_human",7.19335833388503e-05,2003,"Cocos Islands"
2,"direct_human",8.50458886315107e-05,2003,"Christmas Island"
3,"direct_human",3.5610442371491e-05,2003,"Norfolk Island"
4,"direct_human",0,2003,"Macquarie Island"
5,"direct_human",0.000827302543965836,2003,"New Caledonia"
6,"direct_human",0.00218984960307646,2003,"Vanuatu"
7,"direct_human",0.00212799513073631,2003,"Solomon Islands"
8,"direct_human",0.000505949548017197,2003,"Palau"
9,"direct_human",0.000360473823987121,2003,"Micronesia"
