"rgn_id","pressure","value","year","rgn_name"
166,"art_fish",0.0104616877031739,2009,"Jamaica"
167,"art_fish",0.00359501646767442,2009,"Guyana"
168,"art_fish",0.00987039713500643,2009,"Suriname"
169,"art_fish",0.00355407514276617,2009,"French Guiana"
171,"art_fish",0.00466778410851435,2009,"Brazil"
172,"art_fish",0.0105734949231861,2009,"Argentina"
173,"art_fish",0.00363717708911318,2009,"Uruguay"
174,"art_fish",0.0139519812635325,2009,"Finland"
175,"art_fish",0.0103352689998617,2009,"Denmark"
176,"art_fish",0.00812636332277942,2009,"Germany"
177,"art_fish",0.00133119521351478,2009,"Netherlands"
178,"art_fish",0.01943323747603,2009,"Poland"
179,"art_fish",0.0191524605224611,2009,"France"
180,"art_fish",0.0132047744206096,2009,"United Kingdom"
181,"art_fish",0.00651870104748584,2009,"Ireland"
182,"art_fish",0.0118492428012191,2009,"Spain"
183,"art_fish",0.00380784184184741,2009,"Portugal"
184,"art_fish",0.0167919681408592,2009,"Italy"
185,"art_fish",0.0134511076576688,2009,"Monaco"
186,"art_fish",0.0203959035602801,2009,"Montenegro"
187,"art_fish",0.0292626171958978,2009,"Croatia"
188,"art_fish",0.0661865461184535,2009,"Slovenia"
189,"art_fish",0.0091314010259775,2009,"Lithuania"
190,"art_fish",0.013560537550482,2009,"Qatar"
191,"art_fish",0.0348571483170802,2009,"Iran"
192,"art_fish",0.0520521609388359,2009,"Iraq"
193,"art_fish",0.00521251400454622,2009,"Guinea Bissau"
194,"art_fish",0.0104482921419802,2009,"Guinea"
195,"art_fish",0.013706922775524,2009,"Ivory Coast"
196,"art_fish",0.0979159358272698,2009,"Nigeria"
197,"art_fish",0.154342178193379,2009,"Cameroon"
198,"art_fish",0.036211050919919,2009,"Gabon"
199,"art_fish",0.0109687297995775,2009,"Democratic Republic of the Congo"
200,"art_fish",0.014047977871523,2009,"Angola"
202,"art_fish",0.0438334984532954,2009,"Tanzania"
203,"art_fish",0.00748493341867101,2009,"India"
204,"art_fish",0.012537330199923,2009,"Bangladesh"
205,"art_fish",0.0039219478685428,2009,"Myanmar"
206,"art_fish",0.0283916119616426,2009,"Malaysia"
207,"art_fish",0.00800730011997412,2009,"Vietnam"
208,"art_fish",0.0843789894834802,2009,"Singapore"
209,"art_fish",0.0116484733121654,2009,"China"
210,"art_fish",0.00626316504145579,2009,"Japan"
212,"art_fish",0.00427227289017156,2009,"Gilbert Islands (Kiribati)"
214,"art_fish",0.0338104684357107,2009,"Egypt"
215,"art_fish",0.333326468668362,2009,"Jordan"
216,"art_fish",0.0261259118604696,2009,"Indonesia"
218,"art_fish",0.00492248680846805,2009,"Canada"
219,"art_fish",0.0188157029791792,2009,"Saint Pierre and Miquelon"
220,"art_fish",0.000144309988443522,2009,"Sint Maarten"
221,"art_fish",0.0035595454839064,2009,"Northern Saint-Martin"
222,"art_fish",0.0154712447192829,2009,"Sweden"
223,"art_fish",0.0124976565424716,2009,"Norway"
224,"art_fish",0.00553157284310688,2009,"Chile"
227,"art_fish",0.104046828061756,2009,"Jersey"
228,"art_fish",0.0194465305440595,2009,"Guernsey"
231,"art_fish",0.0870500247637967,2009,"East Timor"
232,"art_fish",0.101492704992945,2009,"Bosnia and Herzegovina"
237,"art_fish",0.0897345245694022,2009,"Oecussi Ambeno"
244,"art_fish",0.0189074199764086,2009,"Curacao"
245,"art_fish",0.0114532305137166,2009,"Bonaire"
247,"art_fish",0.0816758212034332,2009,"Brunei"
248,"art_fish",0,2009,"Saba"
249,"art_fish",0.00101156054792352,2009,"Sint Eustatius"
250,"art_fish",0.0386927333501001,2009,"Aruba"
1,"dem_dest",0.000210317883070611,2009,"Cocos Islands"
2,"dem_dest",0.000271573171559098,2009,"Christmas Island"
3,"dem_dest",0.000119743003622353,2009,"Norfolk Island"
4,"dem_dest",0.000239590664657206,2009,"Macquarie Island"
5,"dem_dest",8.81312408268601e-05,2009,"New Caledonia"
6,"dem_dest",0.000441070530990055,2009,"Vanuatu"
7,"dem_dest",0.00204108014668117,2009,"Solomon Islands"
8,"dem_dest",0.000162021503665094,2009,"Palau"
9,"dem_dest",0.000424211868694832,2009,"Micronesia"
10,"dem_dest",0.000762070992193921,2009,"Nauru"
11,"dem_dest",0.000465101149841378,2009,"Marshall Islands"
12,"dem_dest",0.000352783333607283,2009,"Wake Island"
13,"dem_dest",0.000230717989065541,2009,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0333193901183999,2009,"Taiwan"
15,"dem_dest",0.0213539917557008,2009,"Philippines"
16,"dem_dest",0.00181756061257627,2009,"Australia"
17,"dem_dest",0.00246723496191963,2009,"Papua New Guinea"
18,"dem_dest",0.000760659941688753,2009,"Fiji"
19,"dem_dest",0.000334503994955515,2009,"Tuvalu"
20,"dem_dest",0.0580465488077872,2009,"South Korea"
21,"dem_dest",0.0247102505871,2009,"North Korea"
24,"dem_dest",0.264160949576814,2009,"Cambodia"
25,"dem_dest",0.0969140157551049,2009,"Thailand"
26,"dem_dest",0.00991752613148977,2009,"Andaman and Nicobar"
28,"dem_dest",0.000411714775443756,2009,"Comoro Islands"
29,"dem_dest",0.00146410301882981,2009,"Mayotte"
30,"dem_dest",0.000355605527433844,2009,"Glorioso Islands"
31,"dem_dest",0.000297243276265159,2009,"Seychelles"
32,"dem_dest",0.000401580321819814,2009,"Reunion"
33,"dem_dest",0.000769453909906862,2009,"Juan de Nova Island"
34,"dem_dest",0.000333537099610684,2009,"Bassas da India"
35,"dem_dest",0.000471147441302288,2009,"Ile Europa"
36,"dem_dest",0.000282276663374166,2009,"Ile Tromelin"
37,"dem_dest",0.000324955792920657,2009,"Mauritius"
38,"dem_dest",0.000319084810447653,2009,"British Indian Ocean Territory"
39,"dem_dest",0.00105034289873222,2009,"Maldives"
40,"dem_dest",0.00416813416739831,2009,"Sri Lanka"
41,"dem_dest",0.0101517924425388,2009,"Mozambique"
42,"dem_dest",0.00506504265238126,2009,"Madagascar"
43,"dem_dest",0.00161401007392349,2009,"Kenya"
44,"dem_dest",0.00401703319676871,2009,"Somalia"
45,"dem_dest",0.00925952159589074,2009,"Eritrea"
46,"dem_dest",0.00718875384699361,2009,"Djibouti"
47,"dem_dest",0.00784057339879812,2009,"Yemen"
48,"dem_dest",0.00643212961507479,2009,"Oman"
49,"dem_dest",0.0651188664871308,2009,"Sudan"
50,"dem_dest",0.0840411835198692,2009,"Saudi Arabia"
51,"dem_dest",0.14491090560366,2009,"Kuwait"
52,"dem_dest",0.13717883390979,2009,"Bahrain"
53,"dem_dest",0.0310249804246637,2009,"Pakistan"
54,"dem_dest",0.0224830339362504,2009,"United Arab Emirates"
55,"dem_dest",0.000335965381876566,2009,"Azores"
56,"dem_dest",0.00021556575219084,2009,"Cape Verde"
57,"dem_dest",0.000307653080288597,2009,"Madeira"
58,"dem_dest",0.00446448966254613,2009,"Canary Islands"
59,"dem_dest",0.0173462503876386,2009,"Belgium"
60,"dem_dest",0.0123722902791949,2009,"Gibraltar"
61,"dem_dest",0.0191875766334413,2009,"Tunisia"
62,"dem_dest",0.0492243029167474,2009,"Morocco"
63,"dem_dest",0.00745030119506868,2009,"Western Sahara"
64,"dem_dest",0.022467151376413,2009,"Mauritania"
65,"dem_dest",0.0203283992778148,2009,"Gambia"
66,"dem_dest",0.0183053989556919,2009,"Senegal"
67,"dem_dest",0.00546595914605944,2009,"Libya"
68,"dem_dest",0.0160238042669456,2009,"Malta"
69,"dem_dest",0.000362908541955047,2009,"Latvia"
70,"dem_dest",0.000498873128430405,2009,"Estonia"
71,"dem_dest",0.00304762096534852,2009,"Bulgaria"
72,"dem_dest",0.000609522079579851,2009,"Romania"
73,"dem_dest",0.0145973998509671,2009,"Russia"
74,"dem_dest",0.00232644315429385,2009,"Georgia"
75,"dem_dest",0.00646976784845407,2009,"Ukraine"
76,"dem_dest",0.0268225642483097,2009,"Turkey"
77,"dem_dest",0.010427330015582,2009,"Syria"
78,"dem_dest",0.0201924304031284,2009,"Lebanon"
79,"dem_dest",0.0172521810260166,2009,"Israel"
80,"dem_dest",0.00579234742964047,2009,"Greece"
81,"dem_dest",0.0045569509902811,2009,"Cyprus"
82,"dem_dest",0.0158862745458379,2009,"Albania"
84,"dem_dest",0.0111163024644625,2009,"Algeria"
85,"dem_dest",3.75829176056965e-06,2009,"Ascension"
86,"dem_dest",3.16280910733398e-05,2009,"Saint Helena"
88,"dem_dest",4.93867702977845e-06,2009,"Tristan da Cunha"
89,"dem_dest",0.000199712665104243,2009,"South Georgia and the South Sandwich Islands"
90,"dem_dest",0.000104223864716852,2009,"Prince Edward Islands"
91,"dem_dest",0.000229524429730891,2009,"Crozet Islands"
92,"dem_dest",0.000288031892455796,2009,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",0.000148352930622771,2009,"Kerguelen Islands"
94,"dem_dest",0.000412978160910079,2009,"Heard and McDonald Islands"
95,"dem_dest",0.00898600751551735,2009,"Falkland Islands"
96,"dem_dest",0.0172209305176386,2009,"Sierra Leone"
97,"dem_dest",0.00114093053697431,2009,"Liberia"
98,"dem_dest",0.00640526935969997,2009,"Togo"
99,"dem_dest",0.00232699001399947,2009,"Benin"
100,"dem_dest",0.0173114434343499,2009,"Republique du Congo"
101,"dem_dest",0.0081772072562368,2009,"Namibia"
102,"dem_dest",0.00422057788915378,2009,"South Africa"
103,"dem_dest",0.000475544556212334,2009,"Sao Tome and Principe"
104,"dem_dest",0.00212986268095212,2009,"Equatorial Guinea"
105,"dem_dest",5.0888403102483e-08,2009,"Bouvet Island"
106,"dem_dest",0.00992605268910926,2009,"Ghana"
107,"dem_dest",0.000177615044522768,2009,"Clipperton Island"
108,"dem_dest",7.6977143209255e-05,2009,"Bermuda"
110,"dem_dest",0.0012041566675016,2009,"Bahamas"
111,"dem_dest",0.00146536428134891,2009,"Turks and Caicos Islands"
112,"dem_dest",0.000791452594178029,2009,"Cuba"
113,"dem_dest",0.000271622302538591,2009,"Cayman Islands"
114,"dem_dest",0.0107167428045525,2009,"Haiti"
115,"dem_dest",0.00195441211322515,2009,"Dominican Republic"
116,"dem_dest",0.000520956143126293,2009,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",0.000963238047558072,2009,"British Virgin Islands"
118,"dem_dest",0.00183203753910689,2009,"Anguilla"
119,"dem_dest",0.00450781761054177,2009,"Saint Kitts and Nevis"
120,"dem_dest",0.000521461129459847,2009,"Antigua and Barbuda"
121,"dem_dest",0.00278291600291815,2009,"Montserrat"
122,"dem_dest",0.00247827060886137,2009,"Saint Lucia"
123,"dem_dest",0.00490458824144088,2009,"Dominica"
124,"dem_dest",0.000207713257557316,2009,"Barbados"
125,"dem_dest",0.00109968503359687,2009,"Grenada"
126,"dem_dest",0.00277087048599224,2009,"Trinidad and Tobago"
127,"dem_dest",0.0014050319005803,2009,"Saint Vincent and the Grenadines"
129,"dem_dest",0.00571515684120793,2009,"Panama"
130,"dem_dest",0.000882094608408881,2009,"Costa Rica"
131,"dem_dest",0.00410414053873911,2009,"Nicaragua"
132,"dem_dest",0.00174818350347515,2009,"Colombia"
133,"dem_dest",0.00126645401126212,2009,"Honduras"
134,"dem_dest",0.00345920409490031,2009,"El Salvador"
135,"dem_dest",0.00756043918485756,2009,"Mexico"
136,"dem_dest",0.00232125913080133,2009,"Guatemala"
137,"dem_dest",0.00470982914808155,2009,"Ecuador"
138,"dem_dest",0.0151622048274195,2009,"Peru"
139,"dem_dest",0.0101278064135406,2009,"Venezuela"
140,"dem_dest",0.0033573392470564,2009,"Guadeloupe and Martinique"
141,"dem_dest",0.0741371518781583,2009,"Faeroe Islands"
143,"dem_dest",0.0368104983675376,2009,"Iceland"
144,"dem_dest",0.00161749620653427,2009,"Jan Mayen"
145,"dem_dest",0.00551208065541258,2009,"Greenland"
146,"dem_dest",0.000242434594305319,2009,"Pitcairn"
147,"dem_dest",0.000166096954135861,2009,"French Polynesia"
148,"dem_dest",0.000167005948153055,2009,"Line Islands (Kiribati)"
149,"dem_dest",9.96191389955711e-05,2009,"Jarvis Island"
150,"dem_dest",0.000390447825743588,2009,"Palmyra Atoll"
151,"dem_dest",0.000553380675664863,2009,"American Samoa"
152,"dem_dest",0.00127773623739914,2009,"Samoa"
153,"dem_dest",9.85653321353334e-05,2009,"Cook Islands"
154,"dem_dest",2.6158832575605e-05,2009,"Niue"
155,"dem_dest",0.000539007549517899,2009,"Tonga"
156,"dem_dest",3.13365681079708e-05,2009,"Tokelau"
157,"dem_dest",0.000155478234963894,2009,"Phoenix Islands (Kiribati)"
158,"dem_dest",0.000197301943905667,2009,"Howland Island and Baker Island"
159,"dem_dest",0.000310467189759702,2009,"Johnston Atoll"
161,"dem_dest",0.000301986493314629,2009,"Wallis and Futuna"
162,"dem_dest",0.00509850989943623,2009,"New Zealand"
163,"dem_dest",0.0108003942613496,2009,"United States"
164,"dem_dest",0.00184771270492339,2009,"Belize"
166,"dem_dest",0.00404544000281388,2009,"Jamaica"
167,"dem_dest",0.0182741640091403,2009,"Guyana"
168,"dem_dest",0.014271784846096,2009,"Suriname"
169,"dem_dest",0.00328090428650225,2009,"French Guiana"
171,"dem_dest",0.00601250363716494,2009,"Brazil"
172,"dem_dest",0.0469264212980526,2009,"Argentina"
173,"dem_dest",0.0297667237729474,2009,"Uruguay"
174,"dem_dest",0.000141960055673329,2009,"Finland"
175,"dem_dest",0.270641887840187,2009,"Denmark"
176,"dem_dest",0.0905940081222507,2009,"Germany"
177,"dem_dest",0.0689839195108078,2009,"Netherlands"
178,"dem_dest",0.0114029506847291,2009,"Poland"
179,"dem_dest",0.0294621948492214,2009,"France"
180,"dem_dest",0.054901425885473,2009,"United Kingdom"
181,"dem_dest",0.0329436141427605,2009,"Ireland"
182,"dem_dest",0.0402146241214555,2009,"Spain"
183,"dem_dest",0.00534239823368204,2009,"Portugal"
184,"dem_dest",0.00732152258143206,2009,"Italy"
185,"dem_dest",8.75381538807696e-05,2009,"Monaco"
186,"dem_dest",0.02395293283968,2009,"Montenegro"
187,"dem_dest",0.0394694098349262,2009,"Croatia"
188,"dem_dest",0.0429374352617319,2009,"Slovenia"
189,"dem_dest",0.0110960983877315,2009,"Lithuania"
190,"dem_dest",0.0526698835916196,2009,"Qatar"
191,"dem_dest",0.0196239650546787,2009,"Iran"
192,"dem_dest",0.111807954824724,2009,"Iraq"
193,"dem_dest",0.00934116401765023,2009,"Guinea Bissau"
194,"dem_dest",0.0192290738113681,2009,"Guinea"
195,"dem_dest",0.00508629093828277,2009,"Ivory Coast"
196,"dem_dest",0.0543696130812806,2009,"Nigeria"
197,"dem_dest",0.0927016470973868,2009,"Cameroon"
198,"dem_dest",0.00223166773596089,2009,"Gabon"
199,"dem_dest",0.0212531564178478,2009,"Democratic Republic of the Congo"
200,"dem_dest",0.00932873698076254,2009,"Angola"
202,"dem_dest",0.00310412599027501,2009,"Tanzania"
203,"dem_dest",0.0349045164989914,2009,"India"
204,"dem_dest",0.123822646671621,2009,"Bangladesh"
205,"dem_dest",0.141621873454781,2009,"Myanmar"
206,"dem_dest",0.187731658806083,2009,"Malaysia"
207,"dem_dest",0.245346544811965,2009,"Vietnam"
208,"dem_dest",0.132845370449446,2009,"Singapore"
209,"dem_dest",0.33593435450683,2009,"China"
210,"dem_dest",0.0142180137905798,2009,"Japan"
212,"dem_dest",0.000792720366266355,2009,"Gilbert Islands (Kiribati)"
214,"dem_dest",0.0155236278039487,2009,"Egypt"
215,"dem_dest",0.0116510942006613,2009,"Jordan"
216,"dem_dest",0.0243862965241547,2009,"Indonesia"
218,"dem_dest",0.00394971299532124,2009,"Canada"
219,"dem_dest",0.00448191912854531,2009,"Saint Pierre and Miquelon"
220,"dem_dest",0.00151083780429285,2009,"Sint Maarten"
221,"dem_dest",0.0521992368239353,2009,"Northern Saint-Martin"
222,"dem_dest",0.00515314542820298,2009,"Sweden"
223,"dem_dest",0.0425274763177819,2009,"Norway"
224,"dem_dest",0.00467100064426817,2009,"Chile"
227,"dem_dest",0.0395817492183641,2009,"Jersey"
228,"dem_dest",0.0606429754112409,2009,"Guernsey"
231,"dem_dest",0.0132988289552354,2009,"East Timor"
232,"dem_dest",0.0230295339768583,2009,"Bosnia and Herzegovina"
237,"dem_dest",0.0498188500866138,2009,"Oecussi Ambeno"
244,"dem_dest",0.00343935835768543,2009,"Curacao"
245,"dem_dest",0.000226583872672615,2009,"Bonaire"
247,"dem_dest",0.048830283036496,2009,"Brunei"
248,"dem_dest",0.00325337859872531,2009,"Saba"
249,"dem_dest",0.00474836613940028,2009,"Sint Eustatius"
250,"dem_dest",0.00332519695813443,2009,"Aruba"
1,"dem_nondest_hb",0.000151782787253913,2009,"Cocos Islands"
2,"dem_nondest_hb",0.000255500779078935,2009,"Christmas Island"
3,"dem_nondest_hb",0.000277230378749091,2009,"Norfolk Island"
4,"dem_nondest_hb",0.000376746788625459,2009,"Macquarie Island"
5,"dem_nondest_hb",5.66760844558149e-05,2009,"New Caledonia"
6,"dem_nondest_hb",0.0172865860309108,2009,"Vanuatu"
7,"dem_nondest_hb",0.000128269000039399,2009,"Solomon Islands"
8,"dem_nondest_hb",0.000444132153120741,2009,"Palau"
9,"dem_nondest_hb",0.000298389544577538,2009,"Micronesia"
10,"dem_nondest_hb",0.000524723022640815,2009,"Nauru"
11,"dem_nondest_hb",6.24766155178241e-05,2009,"Marshall Islands"
12,"dem_nondest_hb",0.000234691180199904,2009,"Wake Island"
13,"dem_nondest_hb",0.000248918734394492,2009,"Northern Mariana Islands and Guam"
14,"dem_nondest_hb",0.0186754445747219,2009,"Taiwan"
15,"dem_nondest_hb",0.0100704642421257,2009,"Philippines"
16,"dem_nondest_hb",0.00180356636903091,2009,"Australia"
17,"dem_nondest_hb",0.00100006363940016,2009,"Papua New Guinea"
18,"dem_nondest_hb",0.00181542903393575,2009,"Fiji"
19,"dem_nondest_hb",4.94705815698812e-05,2009,"Tuvalu"
20,"dem_nondest_hb",0.0287347399311835,2009,"South Korea"
21,"dem_nondest_hb",0.0527130992537441,2009,"North Korea"
24,"dem_nondest_hb",0.0190102549059305,2009,"Cambodia"
25,"dem_nondest_hb",0.021726263787491,2009,"Thailand"
26,"dem_nondest_hb",0.0236554580932293,2009,"Andaman and Nicobar"
28,"dem_nondest_hb",0.000221172054929707,2009,"Comoro Islands"
29,"dem_nondest_hb",0.000924646435701733,2009,"Mayotte"
30,"dem_nondest_hb",7.2506577997231e-05,2009,"Glorioso Islands"
31,"dem_nondest_hb",5.19612910579453e-05,2009,"Seychelles"
32,"dem_nondest_hb",9.67371180507103e-05,2009,"Reunion"
33,"dem_nondest_hb",0.000205192344185257,2009,"Juan de Nova Island"
34,"dem_nondest_hb",3.65644075220096e-06,2009,"Bassas da India"
35,"dem_nondest_hb",1.82728683540802e-06,2009,"Ile Europa"
36,"dem_nondest_hb",1.76292710938299e-06,2009,"Ile Tromelin"
37,"dem_nondest_hb",0.000112849804988382,2009,"Mauritius"
